Duration => 10996
UI Thread => 2374
Worker Thread => 36283

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 590
<java.net.HttpCookie: java.lang.String getName()>: 141
<java.net.HttpCookie: java.lang.String getValue()>: 139
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 132
<java.lang.String: int hashCode()>: 84
<java.net.HttpCookie: boolean hasExpired()>: 75
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 74
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 69
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 69
<android.database.sqlite.SQLiteOpenHelper: void close()>: 69
<android.net.NetworkInfo: boolean isConnected()>: 69
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 67
<java.net.InetAddress: java.lang.String getHostAddress()>: 67
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 67
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 67
<java.io.ByteArrayOutputStream: void <init>()>: 67
<java.net.InetAddress: boolean isLoopbackAddress()>: 67
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 66
<java.io.FileInputStream: void close()>: 66
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 66
<java.io.FileInputStream: int read()>: 66
<java.io.ByteArrayOutputStream: void write(int)>: 66
<android.database.Cursor: void close()>: 11
<java.lang.Object: boolean equals(java.lang.Object)>: 7
<java.io.IOException: void <init>(java.lang.String)>: 7
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 6
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 6
<java.io.DataInput: int readUnsignedByte()>: 4
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 3
<java.net.HttpCookie: java.lang.String getDomain()>: 3
<java.io.DataInput: java.lang.String readUTF()>: 3
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 3
<java.io.File: void <init>(java.lang.String)>: 3
<android.graphics.BitmapFactory$Options: void <init>()>: 2
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 2
<java.io.InputStream: void close()>: 2
<android.net.wifi.WifiInfo: int getIpAddress()>: 2
<android.net.NetworkRequest$Builder: void <init>()>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 2
<java.io.DataInputStream: int readUnsignedShort()>: 2
<android.net.NetworkRequest$Builder: android.net.NetworkRequest build()>: 2
<android.net.ConnectivityManager$NetworkCallback: void <init>()>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int,android.graphics.BitmapFactory$Options)>: 2
<java.io.FilterInputStream: void close()>: 2
<java.io.DataInput: boolean readBoolean()>: 2
<org.a.a.f: boolean equals(java.lang.Object)>: 2
<java.io.DataInputStream: java.lang.String readUTF()>: 2
<android.net.ConnectivityManager: void registerNetworkCallback(android.net.NetworkRequest,android.net.ConnectivityManager$NetworkCallback)>: 2
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 2
<android.net.NetworkRequest$Builder: android.net.NetworkRequest$Builder addCapability(int)>: 2
<java.net.HttpCookie: long getMaxAge()>: 2
<android.graphics.Bitmap: void recycle()>: 1
<java.net.URL: java.lang.String getHost()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.File: boolean isDirectory()>: 1
<android.net.ConnectivityManager: void unregisterNetworkCallback(android.net.ConnectivityManager$NetworkCallback)>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<java.net.CookieHandler: void setDefault(java.net.CookieHandler)>: 1
<java.io.File: java.lang.String getName()>: 1
<java.net.URI: java.lang.String toString()>: 1
<java.net.URI: java.net.URI create(java.lang.String)>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<java.net.URI: java.lang.String getHost()>: 1
<java.io.DataInput: int readUnsignedShort()>: 1
<java.net.CookieManager: void setCookiePolicy(java.net.CookiePolicy)>: 1
<java.io.File: boolean isFile()>: 1
<java.io.DataInput: int readInt()>: 1
<java.io.File: boolean exists()>: 1
<java.io.ObjectInputStream: java.lang.Object readObject()>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<java.net.CookieManager: void <init>(java.net.CookieStore,java.net.CookiePolicy)>: 1
<java.io.DataInput: long readLong()>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<java.io.BufferedReader: void close()>: 1
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 1
<java.net.CookieManager: void <init>()>: 1
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 1
<java.io.IOException: void <init>(java.lang.String,java.lang.Throwable)>: 1
<java.io.DataInput: byte readByte()>: 1
<java.io.File: boolean delete()>: 1
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 1
<android.os.ParcelFileDescriptor: void close()>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<java.io.File: java.io.File getParentFile()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFileDescriptor(java.io.FileDescriptor)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 6261
<java.io.IOException: void <init>(java.lang.String)>: 2021
<java.io.File: java.lang.String getAbsolutePath()>: 930
<java.io.File: java.lang.String getPath()>: 910
<java.io.File: boolean delete()>: 840
<java.io.OutputStream: void write(byte[])>: 822
<java.net.URL: void <init>(java.net.URL,java.lang.String)>: 801
<java.io.File: void <init>(java.io.File,java.lang.String)>: 752
<java.io.File: boolean exists()>: 620
<java.net.URL: void <init>(java.lang.String)>: 597
<java.lang.String: int hashCode()>: 535
<java.io.PrintStream: void println(java.lang.String)>: 480
<java.lang.Object: boolean equals(java.lang.Object)>: 466
<java.io.FileOutputStream: void <init>(java.io.File)>: 442
<java.io.ByteArrayOutputStream: void <init>()>: 425
<java.net.URL: java.net.URLConnection openConnection()>: 419
<java.net.URLConnection: java.io.InputStream getInputStream()>: 419
<java.net.URLConnection: void setConnectTimeout(int)>: 419
<java.io.BufferedReader: void <init>(java.io.Reader)>: 419
<java.io.File: java.io.File[] listFiles()>: 399
<java.net.URLConnection: void setReadTimeout(int)>: 353
<java.io.File: boolean isDirectory()>: 333
<android.net.NetworkInfo: boolean isConnected()>: 310
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 294
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 293
<java.io.BufferedReader: java.lang.String readLine()>: 287
<java.net.HttpURLConnection: int getResponseCode()>: 287
<java.io.FileOutputStream: void close()>: 287
<java.io.BufferedReader: void close()>: 287
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 287
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 287
<java.io.File: boolean mkdirs()>: 267
<java.io.Closeable: void close()>: 264
<java.io.Writer: void write(java.lang.String)>: 264
<java.io.File: java.lang.String getName()>: 244
<java.io.InputStream: int read(byte[])>: 244
<java.io.StringWriter: void <init>()>: 227
<java.io.PrintWriter: void <init>(java.io.Writer)>: 227
<java.net.URLConnection: void setDoOutput(boolean)>: 221
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 221
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 221
<java.io.File: void <init>(java.lang.String)>: 221
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 221
<java.util.Scanner: void close()>: 221
<java.io.InputStream: void close()>: 221
<android.database.Cursor: void close()>: 218
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 198
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 197
<java.net.URL: java.lang.String toExternalForm()>: 178
<java.lang.Object: java.lang.String toString()>: 164
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 162
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 156
<java.net.URLConnection: void addRequestProperty(java.lang.String,java.lang.String)>: 155
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 155
<java.io.OutputStream: void close()>: 155
<java.io.FileOutputStream: void write(byte[],int,int)>: 155
<android.net.NetworkInfo: int getType()>: 155
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 137
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 137
<java.io.ByteArrayInputStream: void <init>(byte[])>: 137
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 132
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 132
<java.io.OutputStreamWriter: void close()>: 132
<java.io.File: long lastModified()>: 132
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 132
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 132
<java.io.OutputStream: void flush()>: 132
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 132
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 132
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 132
<java.io.OutputStreamWriter: void flush()>: 132
<java.io.StringWriter: java.lang.String toString()>: 132
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 132
<java.io.FilterOutputStream: void write(byte[])>: 132
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 132
<java.net.URLConnection: void setDoInput(boolean)>: 132
<java.net.Socket: void close()>: 132
<java.io.ByteArrayOutputStream: void close()>: 132
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 132
<android.net.ConnectivityManager: boolean isNetworkTypeValid(int)>: 89
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 89
<android.net.ConnectivityManager$NetworkCallback: void <init>()>: 89
<android.net.ConnectivityManager: void registerNetworkCallback(android.net.NetworkRequest,android.net.ConnectivityManager$NetworkCallback)>: 89
<java.io.File: java.io.File getParentFile()>: 89
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 89
<android.net.NetworkInfo: boolean isRoaming()>: 89
<android.net.NetworkRequest$Builder: void <init>()>: 89
<java.io.RandomAccessFile: int read(byte[])>: 89
<android.net.NetworkRequest$Builder: android.net.NetworkRequest build()>: 89
<java.io.File: boolean isFile()>: 89
<android.net.NetworkInfo: boolean isAvailable()>: 89
<android.net.NetworkInfo: boolean isFailover()>: 89
<java.io.RandomAccessFile: long length()>: 89
<android.net.NetworkRequest$Builder: android.net.NetworkRequest$Builder addCapability(int)>: 89
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 76
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 71
<java.io.PrintStream: void print(java.lang.String)>: 69
<android.net.Uri: boolean equals(java.lang.Object)>: 68
<com.qsl.faar.protocol.Location: boolean equals(java.lang.Object)>: 67
<java.nio.ByteOrder: java.nio.ByteOrder nativeOrder()>: 67
<android.net.wifi.WifiManager: boolean isWifiEnabled()>: 67
<java.io.File: java.lang.String[] list()>: 66
<com.apptimize.ry: boolean equals(java.lang.Object)>: 66
<java.io.Reader: int read(char[])>: 66
<okhttp3.ResponseBody: void close()>: 66
<java.io.ByteArrayInputStream: void close()>: 66
<java.io.OutputStream: void write(byte[],int,int)>: 66
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 66
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 66
<java.io.FilterOutputStream: void flush()>: 66
<android.database.DatabaseUtils: long queryNumEntries(android.database.sqlite.SQLiteDatabase,java.lang.String)>: 66
<java.io.Writer: void write(char[],int,int)>: 66
<java.net.URI: java.net.URI create(java.lang.String)>: 66
<java.util.zip.GZIPOutputStream: void <init>(java.io.OutputStream)>: 66
<java.net.URL: java.io.InputStream openStream()>: 66
<android.database.sqlite.SQLiteDatabase: void setLockingEnabled(boolean)>: 66
<java.io.ObjectInputStream: void close()>: 66
<java.io.FileInputStream: void close()>: 66
<android.net.wifi.WifiManager: int getWifiState()>: 66
<java.io.File: java.lang.String getParent()>: 66
<android.net.wifi.WifiManager: boolean isScanAlwaysAvailable()>: 66
<java.io.File: boolean createNewFile()>: 66
<java.util.zip.GZIPInputStream: void close()>: 66
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 66
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 66
<java.util.zip.ZipOutputStream: void close()>: 66
<java.io.Writer: void <init>()>: 66
<java.io.FileOutputStream: java.nio.channels.FileChannel getChannel()>: 66
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 66
<java.io.File: boolean setLastModified(long)>: 66
<java.io.File: boolean renameTo(java.io.File)>: 66
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 66
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 66
<org.altbeacon.beacon.Beacon: int hashCode()>: 66
<java.io.FileReader: void <init>(java.lang.String)>: 66
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 66
<java.lang.Enum: boolean equals(java.lang.Object)>: 66
<com.gimbal.c.a.a.a: void <init>()>: 66
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 66
<android.database.sqlite.SQLiteOpenHelper: void close()>: 66
<java.io.ObjectInputStream: java.lang.Object readObject()>: 66
<java.io.PrintWriter: void close()>: 66
<java.io.PrintWriter: void println()>: 66
<java.io.OutputStream: void <init>()>: 66
<android.net.wifi.WifiInfo: java.lang.String getBSSID()>: 66
<java.util.zip.DeflaterOutputStream: void close()>: 66
<java.io.PrintWriter: void println(java.lang.String)>: 66
<java.net.Socket: java.io.OutputStream getOutputStream()>: 66
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 66
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 66
<java.io.ObjectOutputStream: void close()>: 66
<java.io.BufferedReader: int read(char[],int,int)>: 66
<java.util.jar.JarOutputStream: void <init>(java.io.OutputStream)>: 66
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 66
<java.io.FilterInputStream: int read(byte[])>: 66
<java.net.InetAddress: java.lang.String getHostAddress()>: 65
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 65
<java.net.InetAddress: boolean isLoopbackAddress()>: 65
<java.io.PrintStream: void <init>(java.io.OutputStream)>: 65
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 65
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 10
<javax.crypto.CipherOutputStream: void write(byte[])>: 5
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 5
<android.net.Uri$Builder: java.lang.String toString()>: 5
<javax.crypto.CipherOutputStream: void close()>: 5
<android.net.Uri$Builder: void <init>()>: 5
<javax.crypto.CipherInputStream: int read()>: 5
<java.io.ByteArrayOutputStream: int size()>: 1
