Duration => 382
UI Thread => 2677
Worker Thread => 2774

----------------StartUI----------------
<java.io.PrintStream: void println(java.lang.String)>: 388
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 182
<android.graphics.Bitmap: boolean isRecycled()>: 182
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 129
<android.database.sqlite.SQLiteClosable: void close()>: 129
<android.database.Cursor: void close()>: 115
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 99
<java.io.BufferedReader: java.lang.String readLine()>: 99
<java.io.BufferedReader: void <init>(java.io.Reader)>: 99
<java.io.InputStream: void close()>: 95
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 91
<java.io.PrintStream: void <init>(java.io.File)>: 91
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[],android.os.CancellationSignal)>: 91
<java.io.File: void <init>(java.lang.String)>: 91
<android.database.sqlite.SQLiteStatement: long simpleQueryForLong()>: 86
<java.io.EOFException: void <init>(java.lang.String)>: 48
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 44
<android.database.sqlite.SQLiteStatement: void execute()>: 43
<android.database.sqlite.SQLiteProgram: void bindDouble(int,double)>: 43
<android.database.sqlite.SQLiteProgram: void bindLong(int,long)>: 43
<android.database.sqlite.SQLiteProgram: void bindString(int,java.lang.String)>: 43
<android.database.sqlite.SQLiteStatement: long executeInsert()>: 43
<android.database.sqlite.SQLiteProgram: void bindBlob(int,byte[])>: 43
<android.database.sqlite.SQLiteProgram: void bindNull(int)>: 43
<java.net.URI: void <init>(java.lang.String)>: 42
<java.io.IOException: void <init>(java.lang.String)>: 32
<java.io.InputStream: long skip(long)>: 16
<java.io.InputStream: int read(byte[])>: 16
<java.io.InputStream: int read(byte[],int,int)>: 16
<android.graphics.BitmapFactory$Options: void <init>()>: 12
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 12
<java.io.FileInputStream: void <init>(java.io.File)>: 8
<java.io.ByteArrayInputStream: void <init>(byte[],int,int)>: 8
<java.io.BufferedInputStream: boolean markSupported()>: 8
<java.util.zip.InflaterInputStream: void close()>: 8
<java.io.InputStream: int read()>: 8
<java.io.InputStream: void reset()>: 8
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 8
<java.io.File: java.lang.String getPath()>: 8
<java.io.InputStream: void mark(int)>: 8
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 8
<java.util.zip.InflaterInputStream: void <init>(java.io.InputStream)>: 8
<java.io.ByteArrayInputStream: void <init>(byte[])>: 8
<com.drew.lang.BufferBoundsException: void <init>(java.lang.String)>: 8
<java.io.BufferedInputStream: void mark(int)>: 8
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 8
<java.io.InputStream: boolean markSupported()>: 8
<java.io.BufferedInputStream: void reset()>: 8
<android.graphics.Bitmap: int getHeight()>: 7
<android.graphics.Bitmap: int getWidth()>: 7
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 4
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 4
<android.content.res.AssetFileDescriptor: void close()>: 4
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFileDescriptor(java.io.FileDescriptor,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 4
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 1
<java.io.File: void <init>(java.io.File,java.lang.String)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 1
<com.j256.ormlite.android.apptools.OrmLiteSqliteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
----------------StartWorker----------------
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 384
<java.io.PrintStream: void println(java.lang.String)>: 256
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 174
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 170
<java.io.InputStream: void close()>: 128
<java.net.URI: java.lang.String getHost()>: 126
