Duration => 6428
UI Thread => 572
Worker Thread => 16399

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 199
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 31
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 26
<android.net.NetworkInfo: boolean isConnected()>: 26
<java.net.InetAddress: java.lang.String getHostAddress()>: 25
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 25
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 25
<java.net.InetAddress: boolean isLoopbackAddress()>: 25
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 13
<java.io.Writer: void write(java.lang.String)>: 12
<io.realm.Realm: void close()>: 8
<java.io.DataInput: int readInt()>: 8
<java.lang.Object: int hashCode()>: 8
<java.lang.Object: boolean equals(java.lang.Object)>: 7
<java.lang.Long: boolean equals(java.lang.Object)>: 7
<java.io.File: boolean exists()>: 6
<java.io.DataInput: boolean readBoolean()>: 6
<java.io.DataInput: java.lang.String readUTF()>: 6
<java.io.File: void <init>(java.lang.String)>: 6
<java.io.File: void <init>(java.io.File,java.lang.String)>: 5
<io.realm.internal.OsSharedRealm: void close()>: 5
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 4
<java.io.StringWriter: java.lang.String toString()>: 3
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 3
<java.lang.Enum: boolean equals(java.lang.Object)>: 3
<java.io.StringWriter: void <init>()>: 3
<java.io.File: java.lang.String getAbsolutePath()>: 3
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 3
<android.graphics.Bitmap$Config: android.graphics.Bitmap$Config[] values()>: 2
<java.io.Writer: void write(int)>: 2
<java.io.Closeable: void close()>: 2
<java.io.InputStream: void close()>: 2
<java.io.Writer: java.io.Writer append(char)>: 2
<java.io.Writer: void write(java.lang.String,int,int)>: 2
<java.io.ObjectInputStream: void close()>: 2
<android.graphics.Bitmap: int getHeight()>: 2
<android.graphics.Bitmap: int getWidth()>: 2
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 2
<java.io.StringReader: void <init>(java.lang.String)>: 2
<java.io.File: boolean mkdirs()>: 2
<java.io.BufferedReader: void <init>(java.io.Reader,int)>: 1
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 1
<android.graphics.Bitmap: void recycle()>: 1
<dhr: boolean equals(java.lang.Object)>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<android.net.Uri$Builder: android.net.Uri build()>: 1
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.net.URI: void <init>(java.lang.String)>: 1
<java.io.File: long length()>: 1
<java.io.File: boolean setExecutable(boolean,boolean)>: 1
<java.util.zip.ZipFile: void close()>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.File: boolean equals(java.lang.Object)>: 1
<java.io.File: java.lang.String getName()>: 1
<java.io.Reader: void close()>: 1
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<android.util.JsonWriter: void close()>: 1
<java.io.OutputStream: void flush()>: 1
<java.io.File: java.lang.String getCanonicalPath()>: 1
<bqk: void <init>(java.lang.String)>: 1
<com.lifeonair.houseparty.core.sync.features.HPConnectionDisplayState$State: boolean equals(java.lang.Object)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<java.io.File: boolean setReadable(boolean,boolean)>: 1
<java.io.File: boolean setWritable(boolean)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.BufferedReader: void close()>: 1
<fkm: void close()>: 1
<io.realm.internal.RealmNotifier: void close()>: 1
<java.io.FileDescriptor: void sync()>: 1
<java.io.IOException: void <init>(java.lang.String)>: 1
<java.io.File: boolean delete()>: 1
<foe: boolean equals(java.lang.Object)>: 1
<fle: boolean equals(java.lang.Object)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.EOFException: void <init>()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<java.lang.Boolean: boolean equals(java.lang.Object)>: 1
<java.io.Reader: int read(char[],int,int)>: 1
<java.io.EOFException: void <init>(java.lang.String)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 4524
<java.lang.Object: boolean equals(java.lang.Object)>: 875
<java.lang.Object: int hashCode()>: 770
<java.io.File: void <init>(java.lang.String)>: 421
<java.lang.String: int hashCode()>: 275
<java.lang.Enum: boolean equals(java.lang.Object)>: 272
<java.io.File: boolean exists()>: 224
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 196
<java.io.Writer: void write(java.lang.String)>: 188
<java.net.URL: void <init>(java.lang.String)>: 175
<java.util.Date: boolean equals(java.lang.Object)>: 175
<java.lang.Appendable: java.lang.Appendable append(java.lang.CharSequence)>: 172
<io.realm.Realm: void close()>: 168
<java.io.File: java.lang.String getAbsolutePath()>: 150
<java.io.PrintStream: void println(java.lang.String)>: 150
<java.io.File: boolean delete()>: 150
<java.io.File: void <init>(java.io.File,java.lang.String)>: 149
<java.io.InputStream: void close()>: 123
<java.io.StringWriter: void <init>()>: 122
<java.io.StringWriter: java.lang.String toString()>: 122
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 100
