Duration => 5372
UI Thread => 1786
Worker Thread => 18659

----------------StartUI----------------
<java.lang.Object: int hashCode()>: 270
<java.lang.Object: boolean equals(java.lang.Object)>: 190
<java.lang.String: boolean equals(java.lang.Object)>: 155
<java.io.IOException: void <init>(java.lang.String)>: 90
<okio.Source: void close()>: 77
<okio.Sink: void close()>: 66
<java.io.EOFException: void <init>()>: 62
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 60
<java.io.File: void <init>(java.lang.String)>: 54
<java.io.File: boolean exists()>: 49
<java.io.File: void <init>(java.io.File,java.lang.String)>: 28
<java.io.IOException: void <init>(java.lang.Throwable)>: 22
<java.io.EOFException: void <init>(java.lang.String)>: 22
<okhttp3.Response: void close()>: 22
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 20
<java.io.File: java.lang.String getAbsolutePath()>: 20
<java.io.OutputStream: void write(byte[],int,int)>: 17
<java.lang.Enum: boolean equals(java.lang.Object)>: 17
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 16
<java.io.File: boolean delete()>: 16
<java.io.InputStream: void close()>: 15
<java.io.File: java.lang.String getPath()>: 14
<android.net.NetworkInfo: boolean isConnected()>: 13
<java.io.InputStream: int read(byte[],int,int)>: 12
<okio.ForwardingSource: void close()>: 11
<okio.GzipSource: void close()>: 11
<java.io.InputStream: void <init>()>: 11
<okio.ForwardingSink: void close()>: 11
<java.io.InterruptedIOException: void <init>(java.lang.String)>: 11
<java.lang.String: int hashCode()>: 11
<com.apollographql.apollo.cache.http.ResponseBodyCacheSink: void close()>: 11
<java.io.PrintStream: void println(java.lang.String)>: 11
<java.io.OutputStream: void close()>: 11
<java.net.SocketTimeoutException: void <init>(java.lang.String)>: 11
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 11
<java.lang.Object: java.lang.String toString()>: 10
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[],android.os.CancellationSignal)>: 10
<java.lang.Enum: int hashCode()>: 10
<android.graphics.Bitmap: boolean isRecycled()>: 10
<android.database.Cursor: void close()>: 10
<java.io.FileInputStream: void <init>(java.io.File)>: 9
<java.io.FileOutputStream: void <init>(java.io.File)>: 9
<java.io.File: boolean createNewFile()>: 8
<java.io.InputStream: int read(byte[])>: 8
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 8
<java.io.File: long length()>: 7
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 6
<java.io.Closeable: void close()>: 6
<java.io.File: boolean setExecutable(boolean,boolean)>: 6
<java.io.OutputStream: void flush()>: 6
<android.net.wifi.WifiManager$WifiLock: void acquire()>: 6
<java.io.File: boolean setWritable(boolean)>: 6
<android.net.wifi.WifiManager$WifiLock: boolean isHeld()>: 6
