Duration => 2879
UI Thread => 578
Worker Thread => 9096

----------------StartUI----------------
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 78
<java.io.File: void <init>(java.io.File,java.lang.String)>: 29
<java.io.File: boolean exists()>: 25
<java.io.ObjectInputStream: void close()>: 22
<java.io.FileInputStream: void close()>: 22
<java.io.ObjectInputStream: java.lang.Object readObject()>: 22
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 22
<java.io.InputStream: int read(byte[])>: 17
<java.io.InputStream: void close()>: 17
<java.io.InputStream: int available()>: 14
<java.io.File: boolean delete()>: 13
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 11
<java.io.File: java.lang.String getAbsolutePath()>: 11
<java.lang.Object: boolean equals(java.lang.Object)>: 10
<java.lang.Object: java.lang.String toString()>: 10
<java.io.File: java.io.File[] listFiles()>: 10
<java.io.File: void <init>(java.lang.String)>: 8
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 8
<java.io.File: boolean isDirectory()>: 7
<java.io.File: java.lang.String getName()>: 7
<java.io.FileOutputStream: void close()>: 7
<java.io.File: boolean mkdirs()>: 7
<java.net.URI: void <init>(java.lang.String)>: 6
<java.io.IOException: void <init>(java.lang.String)>: 6
<java.io.File: boolean createNewFile()>: 5
<java.io.PrintStream: void println(java.lang.String)>: 5
<java.io.FileOutputStream: void <init>(java.io.File)>: 5
<java.io.PrintStream: void println(java.lang.Object)>: 4
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 4
<java.net.URL: void <init>(java.lang.String)>: 4
<java.io.File: boolean isFile()>: 4
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 4
<java.io.ObjectOutputStream: void close()>: 4
<java.io.FileInputStream: void <init>(java.io.File)>: 3
<java.io.File: boolean mkdir()>: 3
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 3
<java.net.URI: java.lang.String getScheme()>: 3
<java.net.URI: java.lang.String toString()>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<java.net.URI: java.lang.String getFragment()>: 3
<java.net.URI: java.lang.String getPath()>: 3
<java.io.IOException: void <init>()>: 2
<java.io.Closeable: void close()>: 2
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 2
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 2
<java.io.FileOutputStream: void <init>(java.lang.String)>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 2
<io.realm.internal.SharedRealm: void close()>: 2
<java.io.OutputStream: void flush()>: 2
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 2
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 2
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 2
<android.net.Uri$Builder: void <init>()>: 2
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 2
<android.net.Uri$Builder: android.net.Uri build()>: 2
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 2
<java.io.Writer: void write(java.lang.String)>: 2
<java.io.Writer: void close()>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.net.URI: java.lang.String getAuthority()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 2
<java.io.EOFException: void <init>()>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
