Duration => 625
UI Thread => 63
Worker Thread => 216

----------------StartUI----------------
<java.io.File: boolean exists()>: 7
<java.io.File: void <init>(java.lang.String)>: 6
<java.io.File: void <init>(java.io.File,java.lang.String)>: 6
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 4
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 3
<java.lang.String: boolean equals(java.lang.Object)>: 3
<java.io.File: java.lang.String getPath()>: 3
<java.io.File: java.lang.String toString()>: 3
<java.io.File: boolean mkdirs()>: 3
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<android.graphics.Bitmap: int getHeight()>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.OutputStreamWriter: void close()>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.io.File: long length()>: 1
<java.io.OutputStreamWriter: void flush()>: 1
<java.io.File: boolean delete()>: 1
<java.io.File: void deleteOnExit()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 1
<java.io.FileOutputStream: void close()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
<java.io.Writer: void write(java.lang.String)>: 1
----------------StartWorker----------------
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 16
<java.io.File: boolean exists()>: 14
<java.net.URL: void <init>(java.lang.String)>: 12
<java.net.URL: java.net.URLConnection openConnection()>: 12
<java.net.URLConnection: java.io.InputStream getInputStream()>: 12
<java.net.URLConnection: void setConnectTimeout(int)>: 10
<java.net.URLConnection: void setReadTimeout(int)>: 10
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 8
<android.database.sqlite.SQLiteClosable: void close()>: 8
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 6
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 6
<java.io.ByteArrayOutputStream: void <init>()>: 6
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 6
<java.io.BufferedReader: java.lang.String readLine()>: 4
<java.io.InputStream: int read(byte[],int,int)>: 4
<java.io.FileReader: void <init>(java.io.File)>: 4
<java.io.File: boolean createNewFile()>: 4
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<java.io.FileOutputStream: void <init>(java.io.File)>: 4
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 4
<java.lang.String: boolean equals(java.lang.Object)>: 4
<java.io.BufferedWriter: void close()>: 4
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 4
<java.io.OutputStream: void flush()>: 4
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 4
<java.io.File: java.io.File getParentFile()>: 4
<java.io.FileOutputStream: void close()>: 4
<java.io.BufferedReader: void <init>(java.io.Reader)>: 4
<java.io.FileWriter: void <init>(java.io.File)>: 4
<java.io.Writer: void write(java.lang.String)>: 4
<java.io.File: boolean mkdirs()>: 4
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 4
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<java.io.BufferedReader: void close()>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 2
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 2
<android.database.Cursor: void close()>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 2
