Duration => 1999
UI Thread => 83
Worker Thread => 2276

----------------StartUI----------------
<android.database.Cursor: void close()>: 17
<java.lang.String: boolean equals(java.lang.Object)>: 14
<java.lang.Enum: boolean equals(java.lang.Object)>: 7
<android.database.sqlite.SQLiteDatabase: boolean isReadOnly()>: 5
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 4
<android.net.wifi.WifiManager: boolean startScan()>: 3
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 2
<android.net.wifi.WifiManager: boolean isWifiEnabled()>: 2
<java.net.InetAddress: java.lang.String getHostAddress()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<android.net.wifi.WifiInfo: java.lang.String getMacAddress()>: 2
<java.net.InetAddress: boolean isLoopbackAddress()>: 2
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 2
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 1
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 1
<android.net.wifi.WifiManager: boolean isScanAlwaysAvailable()>: 1
<java.io.BufferedReader: void close()>: 1
<java.lang.String: int hashCode()>: 1
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 266
<android.database.sqlite.SQLiteDatabase: boolean isReadOnly()>: 108
<android.database.Cursor: void close()>: 73
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 71
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 71
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 71
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 65
<java.io.File: boolean exists()>: 56
<java.io.File: java.lang.String getAbsolutePath()>: 55
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 53
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 53
<java.io.File: boolean isDirectory()>: 42
<java.io.File: long length()>: 42
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 42
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 42
<java.io.BufferedReader: java.lang.String readLine()>: 42
<okio.Sink: void close()>: 42
<java.io.BufferedReader: void close()>: 42
<com.jakewharton.DiskLruCache$Snapshot: void close()>: 42
<java.io.File: boolean delete()>: 42
<java.io.BufferedReader: void <init>(java.io.Reader)>: 42
<java.io.File: void <init>(java.lang.String)>: 42
<android.net.Uri$Builder: android.net.Uri build()>: 28
<java.net.URL: void <init>(java.lang.String)>: 28
<java.net.URLConnection: void setReadTimeout(int)>: 28
<java.io.File: java.lang.String getName()>: 28
<java.net.URL: java.net.URLConnection openConnection()>: 28
<java.lang.Object: boolean equals(java.lang.Object)>: 28
<java.io.File: java.lang.String getPath()>: 28
<java.net.URLConnection: java.io.InputStream getInputStream()>: 28
<android.database.sqlite.SQLiteException: void <init>(java.lang.String)>: 28
<java.io.File: void <init>(java.io.File,java.lang.String)>: 28
<java.net.HttpURLConnection: int getResponseCode()>: 28
<android.net.wifi.WifiManager: boolean isWifiEnabled()>: 28
<java.io.File: java.io.File[] listFiles()>: 28
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 28
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 14
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 14
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 14
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 14
<android.database.sqlite.SQLiteQueryBuilder: void setTables(java.lang.String)>: 14
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 14
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 14
<android.database.DatabaseUtils: long queryNumEntries(android.database.sqlite.SQLiteDatabase,java.lang.String)>: 14
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 14
<android.net.TrafficStats: long getUidTxBytes(int)>: 14
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 14
<java.lang.Enum: boolean equals(java.lang.Object)>: 14
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 14
<android.net.wifi.WifiInfo: java.lang.String getMacAddress()>: 14
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 14
<android.net.TrafficStats: long getUidRxBytes(int)>: 14
<android.net.wifi.WifiManager: boolean startScan()>: 14
<java.io.FileOutputStream: void <init>(java.io.File)>: 14
<java.io.FilterOutputStream: void write(byte[])>: 14
<com.jakewharton.DiskLruCache: void close()>: 14
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 14
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 14
<android.database.sqlite.SQLiteQueryBuilder: void <init>()>: 14
<java.io.FilterOutputStream: void close()>: 14
<java.net.URLConnection: int getHeaderFieldInt(java.lang.String,int)>: 14
<android.database.sqlite.SQLiteQueryBuilder: void appendWhere(java.lang.CharSequence)>: 14
<java.io.PrintStream: java.io.PrintStream format(java.lang.String,java.lang.Object[])>: 14
<java.io.ObjectOutputStream: void close()>: 14
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 14
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 14
<android.database.sqlite.SQLiteQueryBuilder: android.database.Cursor query(android.database.sqlite.SQLiteDatabase,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 14
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 14
<android.database.sqlite.SQLiteClosable: void close()>: 14
<java.io.File: boolean mkdirs()>: 14
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 1
<java.io.StringWriter: java.lang.String toString()>: 1
<java.io.StringWriter: void <init>()>: 1
<java.io.PrintWriter: void <init>(java.io.Writer)>: 1
