Duration => 730
UI Thread => 920
Worker Thread => 5094

----------------StartUI----------------
<java.lang.Object: boolean equals(java.lang.Object)>: 224
<java.io.File: void <init>(java.lang.String)>: 80
<java.lang.String: boolean equals(java.lang.Object)>: 66
<android.database.Cursor: void close()>: 48
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteDatabase openDatabase(java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 37
<java.io.File: java.lang.String getAbsolutePath()>: 37
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 32
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 32
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 32
<java.io.File: void <init>(java.io.File,java.lang.String)>: 25
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 22
<java.io.File: boolean mkdirs()>: 21
<android.graphics.Bitmap$Config: android.graphics.Bitmap$Config[] values()>: 16
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 16
<com.a.a.c.j: boolean equals(java.lang.Object)>: 16
<com.a.a.g.e: boolean equals(java.lang.Object)>: 16
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 16
<java.lang.Object: int hashCode()>: 16
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 16
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 15
<java.io.FileOutputStream: void <init>(java.io.File)>: 15
<java.io.FileOutputStream: void close()>: 15
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap)>: 14
<android.graphics.BitmapFactory$Options: void <init>()>: 8
<java.io.FileInputStream: void <init>(java.io.File)>: 6
<java.io.File: java.lang.String getPath()>: 6
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 6
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 5
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 5
<android.net.ConnectivityManager: android.net.NetworkInfo[] getAllNetworkInfo()>: 5
<java.io.OutputStream: void flush()>: 4
<java.io.File: boolean exists()>: 4
<android.graphics.Bitmap: void recycle()>: 3
<android.graphics.Bitmap: int getHeight()>: 3
<android.graphics.Bitmap: int getWidth()>: 3
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 3
<java.io.File: java.lang.String[] list()>: 2
<java.io.InputStream: void close()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 2
<android.net.NetworkInfo: boolean isAvailable()>: 2
<java.io.File: boolean delete()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<java.io.OutputStream: void close()>: 1
<java.io.InputStream: int read(byte[])>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.FileOutputStream: void <init>(java.lang.String)>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<java.io.BufferedReader: void close()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 1
<android.graphics.drawable.BitmapDrawable: void draw(android.graphics.Canvas)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
----------------StartWorker----------------
