Duration => 2749
UI Thread => 227
Worker Thread => 1035

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 31
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 22
<java.lang.Object: boolean equals(java.lang.Object)>: 14
<java.io.File: void <init>(java.lang.String)>: 8
<java.io.File: boolean exists()>: 7
<java.lang.Object: int hashCode()>: 7
<java.io.File: void <init>(java.io.File,java.lang.String)>: 5
<java.io.PrintWriter: void println(java.lang.String)>: 5
<java.io.PrintWriter: void print(java.lang.String)>: 5
<java.io.File: java.lang.String getAbsolutePath()>: 5
<java.io.Writer: void write(int)>: 4
<java.io.PrintWriter: void println(java.lang.Object)>: 4
<java.io.PrintWriter: void print(int)>: 4
<java.io.PrintWriter: void <init>(java.io.Writer)>: 4
<java.io.PrintWriter: void println(boolean)>: 4
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 4
<java.io.Writer: void <init>()>: 3
<java.io.Writer: void write(java.lang.String)>: 3
<java.io.PrintWriter: void close()>: 3
<io.realm.internal.RealmNotifier: void close()>: 3
<io.realm.internal.OsSharedRealm: void close()>: 3
<due: void close()>: 3
<dtj: void close()>: 3
<android.graphics.Bitmap$Config: android.graphics.Bitmap$Config[] values()>: 2
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 2
<java.io.Closeable: void close()>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 2
<java.io.InputStream: int read(byte[])>: 2
<java.io.File: long length()>: 2
<java.io.PrintWriter: void print(boolean)>: 2
<java.io.File: boolean setExecutable(boolean,boolean)>: 2
<java.util.zip.ZipFile: void close()>: 2
<java.io.OutputStream: void write(byte[],int,int)>: 2
<java.io.File: java.lang.String getName()>: 2
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 2
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<java.io.OutputStream: void flush()>: 2
<java.io.File: java.lang.String getCanonicalPath()>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 2
<java.io.File: boolean setWritable(boolean)>: 2
<java.io.File: boolean setReadable(boolean,boolean)>: 2
<java.io.File: boolean createNewFile()>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<java.lang.String: int hashCode()>: 2
<java.io.FileDescriptor: void sync()>: 2
<java.io.File: boolean delete()>: 2
<android.support.v4.app.Fragment: boolean equals(java.lang.Object)>: 2
<java.io.EOFException: void <init>()>: 2
<java.io.File: boolean mkdirs()>: 2
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.io.File: boolean isDirectory()>: 1
<android.net.NetworkInfo: int getType()>: 1
<java.io.Reader: boolean markSupported()>: 1
<android.database.DataSetObservable: void <init>()>: 1
<java.io.Reader: int read()>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<java.lang.Object: java.lang.String toString()>: 1
<java.io.Writer: void write(java.lang.String,int,int)>: 1
<android.graphics.Bitmap: int getHeight()>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<java.io.StringWriter: void <init>()>: 1
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 1
<java.io.StringWriter: java.lang.StringBuffer getBuffer()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<java.io.StringReader: void <init>(java.lang.String)>: 1
----------------StartWorker----------------
