Duration => 56
UI Thread => 96
Worker Thread => 979

----------------StartUI----------------
<java.io.BufferedReader: java.lang.String readLine()>: 45
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 24
<java.io.InputStream: int read(byte[])>: 7
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 5
<java.io.OutputStream: void write(byte[])>: 4
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 2
<java.io.FileOutputStream: void write(byte[],int,int)>: 2
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 1
<org.apache.commons.io.IOUtils: java.lang.String toString(java.io.InputStream,java.nio.charset.Charset)>: 1
<java.net.HttpURLConnection: int getResponseCode()>: 1
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 1
<java.io.Reader: int read(char[])>: 1
<java.net.URLConnection: java.io.InputStream getInputStream()>: 1
<java.io.Writer: void write(java.lang.String)>: 1
----------------StartWorker----------------
<java.io.InputStream: int read(byte[])>: 310
<java.io.OutputStream: void write(byte[])>: 176
<java.io.FileOutputStream: void write(byte[],int,int)>: 88
<java.io.InputStream: int read(byte[],int,int)>: 47
<java.io.OutputStream: void write(byte[],int,int)>: 46
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 44
<org.apache.commons.io.IOUtils: java.lang.String toString(java.io.InputStream,java.nio.charset.Charset)>: 44
<java.net.HttpURLConnection: int getResponseCode()>: 44
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 44
<java.io.Reader: int read(char[])>: 44
<java.net.URLConnection: java.io.InputStream getInputStream()>: 44
<java.io.Writer: void write(java.lang.String)>: 44
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
