Duration => 150
UI Thread => 313
Worker Thread => 1067

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 89
<java.lang.Throwable: java.lang.String getMessage()>: 50
<java.lang.Object: boolean equals(java.lang.Object)>: 27
<io.realm.ah: void close()>: 21
<java.io.PrintStream: void println(java.lang.String)>: 20
<io.realm.a: void close()>: 11
<java.io.FileOutputStream: void <init>(java.io.FileDescriptor)>: 10
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 10
<android.os.ParcelFileDescriptor: void close()>: 10
<java.io.FileOutputStream: void close()>: 10
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 4
<java.io.File: java.lang.String getAbsolutePath()>: 4
<java.io.File: boolean exists()>: 4
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 3
<java.io.File: void <init>(java.io.File,java.lang.String)>: 3
<java.lang.String: int hashCode()>: 2
<java.io.EOFException: void <init>()>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<java.io.File: boolean mkdirs()>: 2
<java.io.File: boolean setWritable(boolean)>: 1
<java.io.File: boolean setReadable(boolean,boolean)>: 1
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.Closeable: void close()>: 1
<java.net.InetAddress: java.net.InetAddress getByAddress(byte[])>: 1
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.File: long length()>: 1
<java.io.File: boolean setExecutable(boolean,boolean)>: 1
<java.net.IDN: java.lang.String toASCII(java.lang.String)>: 1
<java.util.zip.ZipFile: void close()>: 1
<java.io.FileDescriptor: void sync()>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.File: boolean delete()>: 1
<java.io.File: java.lang.String getName()>: 1
<java.net.InetAddress: byte[] getAddress()>: 1
<io.realm.internal.SharedRealm: void close()>: 1
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 1
<java.io.OutputStream: void flush()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.lang.reflect.Method: boolean equals(java.lang.Object)>: 1
<java.io.File: java.lang.String getCanonicalPath()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 1
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 318
<io.realm.ah: void close()>: 111
<java.io.File: void <init>(java.lang.String)>: 69
<java.lang.Object: boolean equals(java.lang.Object)>: 66
<java.io.File: boolean exists()>: 56
<java.io.File: void <init>(java.io.File,java.lang.String)>: 42
<io.realm.internal.SharedRealm: void close()>: 29
<java.lang.Throwable: java.lang.String getMessage()>: 28
<java.io.File: boolean delete()>: 28
<io.realm.a: void close()>: 17
<java.io.FileOutputStream: void close()>: 17
<android.os.ParcelFileDescriptor: void close()>: 16
<io.realm.internal.RealmNotifier: void close()>: 15
<java.io.FileOutputStream: void write(byte[],int,int)>: 14
<java.io.FileOutputStream: void <init>(java.io.File)>: 14
<io.realm.l: void close()>: 14
<java.io.InputStream: int read(byte[])>: 14
<java.io.InputStream: void close()>: 14
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 14
<java.io.File: java.io.File[] listFiles()>: 14
<java.io.File: boolean equals(java.lang.Object)>: 14
<io.realm.aq: boolean equals(java.lang.Object)>: 14
<java.lang.Enum: boolean equals(java.lang.Object)>: 14
<io.realm.internal.ah: boolean equals(java.lang.Object)>: 14
<java.lang.Boolean: boolean equals(java.lang.Object)>: 14
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 13
<java.io.PrintWriter: void println(java.lang.Object)>: 13
<java.io.File: java.lang.String getName()>: 13
<java.io.PrintStream: void println(java.lang.Object)>: 13
<java.io.FileInputStream: void <init>(java.io.FileDescriptor)>: 13
<java.io.FileInputStream: void close()>: 13
<java.io.PrintStream: void println(java.lang.String)>: 6
<java.io.FileOutputStream: void <init>(java.io.FileDescriptor)>: 3
