Duration => 100
UI Thread => 105
Worker Thread => 111

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 24
<android.database.sqlite.SQLiteClosable: void acquireReference()>: 6
<android.database.sqlite.SQLiteClosable: void releaseReference()>: 6
<java.io.File: void <init>(java.lang.String)>: 6
<android.graphics.Bitmap: void setPixels(int[],int,int,int,int,int,int)>: 4
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 4
<net.sqlcipher.CursorWindow: void clear()>: 3
<android.database.CursorWindow: void <init>(boolean)>: 3
<net.sqlcipher.CursorWindow: void <init>(boolean)>: 3
<android.database.DataSetObservable: void <init>()>: 3
<java.io.File: boolean delete()>: 3
<java.util.Date: boolean equals(java.lang.Object)>: 3
<android.database.Cursor: boolean moveToFirst()>: 3
<java.io.File: java.lang.String getPath()>: 3
<android.database.ContentObservable: void <init>()>: 3
<java.io.File: java.io.File getParentFile()>: 3
<android.database.Cursor: void close()>: 3
<net.sqlcipher.CursorWindow: int getStartPosition()>: 3
<net.sqlcipher.CursorWindow: void setStartPosition(int)>: 3
<android.database.Cursor: int getInt(int)>: 3
<android.database.CursorWrapper: void <init>(android.database.Cursor)>: 3
<java.io.File: boolean mkdirs()>: 3
<java.io.File: boolean exists()>: 3
<java.io.PrintStream: void println(java.lang.String)>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.graphics.Bitmap: void recycle()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 16
<java.net.URL: void <init>(java.lang.String)>: 7
<java.io.InputStream: void close()>: 7
<java.net.URL: java.net.URLConnection openConnection()>: 7
<java.io.OutputStream: void close()>: 6
<java.io.InputStream: int read(byte[])>: 5
<java.io.OutputStream: void write(byte[],int,int)>: 5
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 5
<java.io.FileOutputStream: void <init>(java.lang.String)>: 5
<java.io.OutputStream: void flush()>: 5
<java.net.URL: java.io.InputStream openStream()>: 5
<java.net.URLConnection: int getContentLength()>: 5
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 3
<java.io.BufferedReader: void <init>(java.io.Reader)>: 3
<java.io.BufferedReader: java.lang.String readLine()>: 2
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 2
<java.net.HttpURLConnection: void setFixedLengthStreamingMode(int)>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 1
<java.net.URLConnection: void setConnectTimeout(int)>: 1
<java.net.HttpURLConnection: int getResponseCode()>: 1
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 1
<java.net.URL: java.lang.String toString()>: 1
<java.net.URLConnection: void setDoOutput(boolean)>: 1
<java.net.URLConnection: void setDoInput(boolean)>: 1
<java.net.URLConnection: void setReadTimeout(int)>: 1
<java.io.BufferedWriter: void close()>: 1
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 1
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 1
<java.io.OutputStream: void write(byte[])>: 1
<java.io.BufferedWriter: void flush()>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
<java.io.FileOutputStream: void close()>: 1
<java.net.URLConnection: java.io.InputStream getInputStream()>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 1
<java.io.File: boolean exists()>: 1
