Duration => 43
UI Thread => 529
Worker Thread => 210

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 212
<java.lang.Object: boolean equals(java.lang.Object)>: 76
<java.net.URL: java.lang.String getHost()>: 39
<java.net.URL: void <init>(java.lang.String)>: 39
<java.io.PrintStream: void println(java.lang.Object)>: 35
<java.lang.Object: int hashCode()>: 31
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 6
<java.net.URL: java.lang.String getPath()>: 5
<java.net.URL: java.lang.String getRef()>: 5
<java.net.URL: java.lang.String getProtocol()>: 5
<java.net.URI: java.lang.String toASCIIString()>: 5
<java.net.URL: java.net.URI toURI()>: 5
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 5
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String)>: 5
<java.net.URL: java.lang.String getUserInfo()>: 5
<java.net.URL: int getPort()>: 5
<java.net.URL: java.lang.String getQuery()>: 5
<android.net.NetworkInfo: int getType()>: 3
<java.io.File: boolean exists()>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.io.File: java.lang.String getAbsolutePath()>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<java.io.FileReader: void <init>(java.io.File)>: 1
<java.io.OutputStream: void close()>: 1
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<com.blizzard.pushlibrary.BnetAccount: boolean equals(java.lang.Object)>: 1
<com.blizzard.pushlibrary.PushConfig: boolean equals(java.lang.Object)>: 1
<java.io.InputStream: void close()>: 1
<java.io.BufferedWriter: void close()>: 1
<java.io.FileOutputStream: void <init>(java.lang.String)>: 1
<java.io.File: boolean mkdir()>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<android.net.wifi.WifiInfo: java.lang.String getMacAddress()>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<android.net.NetworkInfo: int getSubtype()>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.BufferedReader: void close()>: 1
<android.database.DataSetObserver: void <init>()>: 1
<java.lang.String: int hashCode()>: 1
<java.lang.Long: boolean equals(java.lang.Object)>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<java.io.BufferedWriter: void flush()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<android.net.NetworkInfo: java.lang.String getTypeName()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<java.io.FileWriter: void <init>(java.io.File)>: 1
----------------StartWorker----------------
<java.lang.Object: int hashCode()>: 140
<java.lang.String: boolean equals(java.lang.Object)>: 37
<java.io.Writer: void write(java.lang.String)>: 6
<com.newrelic.agent.android.harvest.ConnectInformation: boolean equals(java.lang.Object)>: 2
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 2
<com.newrelic.com.google.gson.stream.MalformedJsonException: void <init>(java.lang.String)>: 1
<java.io.Writer: void <init>()>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.io.Writer: void write(int)>: 1
<com.newrelic.agent.android.harvest.ApplicationInformation: boolean equals(java.lang.Object)>: 1
<com.newrelic.agent.android.harvest.DeviceInformation: boolean equals(java.lang.Object)>: 1
<java.io.InputStream: void close()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.io.Reader: int read(char[])>: 1
<java.io.StringWriter: void <init>()>: 1
<java.io.IOException: void <init>(java.lang.String)>: 1
<com.newrelic.com.google.gson.internal.bind.JsonTreeWriter$1: void <init>()>: 1
<java.io.Writer: java.io.Writer append(char)>: 1
<java.io.StringWriter: java.lang.String toString()>: 1
<java.lang.Object: boolean equals(java.lang.Object)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<java.io.RandomAccessFile: void close()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<java.io.Writer: void write(java.lang.String,int,int)>: 1
<java.io.StringReader: void <init>(java.lang.String)>: 1
<java.io.Reader: int read(char[],int,int)>: 1
<java.io.EOFException: void <init>(java.lang.String)>: 1
