Duration => 2520
UI Thread => 15
Worker Thread => 4031

----------------StartUI----------------
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 5
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 3
<java.io.InputStream: int read(byte[])>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 2
<java.net.HttpURLConnection: int getResponseCode()>: 1
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 1
<java.net.URLConnection: java.io.InputStream getInputStream()>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 458
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 381
<java.io.BufferedReader: java.lang.String readLine()>: 380
<java.io.Writer: void write(java.lang.String)>: 380
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 307
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 305
<java.net.HttpURLConnection: int getResponseCode()>: 227
<java.net.URLConnection: java.io.InputStream getInputStream()>: 227
<java.io.FileOutputStream: void write(byte[])>: 153
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 152
<java.io.InputStream: int read(byte[])>: 150
<java.net.Socket: void close()>: 76
<android.database.sqlite.SQLiteDatabase: long insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int)>: 76
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 76
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 76
<java.net.Socket: java.io.OutputStream getOutputStream()>: 76
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 76
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 76
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 76
<java.io.FilterInputStream: int read(byte[])>: 76
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 76
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 75
<co.locarta.sdk.modules.a.b: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 75
<co.locarta.sdk.modules.a.c: void <init>(android.content.Context)>: 1
