Duration => 76
UI Thread => 720
Worker Thread => 1667

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 84
<java.io.FileInputStream: void close()>: 37
<java.lang.Object: int hashCode()>: 32
<java.io.File: boolean delete()>: 24
<java.io.Writer: void write(java.lang.String)>: 21
<android.os.ParcelFileDescriptor: void close()>: 21
<java.lang.Object: boolean equals(java.lang.Object)>: 20
<android.net.Uri$Builder: void <init>()>: 18
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 18
<android.net.Uri$Builder: android.net.Uri build()>: 18
<java.io.ObjectInputStream: void close()>: 16
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 16
<java.io.ObjectInputStream: java.lang.Object readObject()>: 16
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 16
<java.io.File: java.lang.String getPath()>: 15
<java.io.File: void <init>(java.io.File,java.lang.String)>: 15
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 14
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 14
<java.io.FileInputStream: void <init>(java.io.FileDescriptor)>: 14
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 11
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 9
<java.io.FileInputStream: void <init>(java.io.File)>: 8
<java.io.Closeable: void close()>: 8
<java.io.File: void <init>(java.lang.String)>: 8
<java.io.InputStream: int read(byte[])>: 8
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 7
<java.io.File: boolean createNewFile()>: 7
<java.io.File: boolean canRead()>: 7
<java.io.PrintStream: void println(java.lang.String)>: 7
<java.io.FileOutputStream: void write(byte[],int,int)>: 7
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 7
<android.database.Cursor: void close()>: 7
<java.net.URI: void <init>(java.lang.String)>: 6
<java.io.File: boolean exists()>: 6
<java.io.StringWriter: void <init>()>: 6
<java.io.StringWriter: java.lang.String toString()>: 6
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 6
<java.lang.Enum: boolean equals(java.lang.Object)>: 5
<java.io.File: boolean mkdirs()>: 5
<java.io.FileOutputStream: void close()>: 4
<java.net.URI: java.lang.String getScheme()>: 4
<java.net.URI: java.lang.String toString()>: 4
<java.net.URI: java.lang.String getFragment()>: 4
<java.net.URI: java.lang.String getPath()>: 4
<java.io.Reader: void <init>()>: 3
<java.lang.String: int hashCode()>: 3
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 3
<com.ticketmaster.presencesdk.event_tickets.TmxEventTicketsResponseBody$EventTicket: boolean equals(java.lang.Object)>: 3
<java.io.IOException: void <init>(java.lang.String)>: 3
<java.io.EOFException: void <init>(java.lang.String)>: 3
<java.io.Writer: void <init>()>: 3
<java.io.Writer: void write(int)>: 3
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 3
<java.lang.Appendable: java.lang.Appendable append(char)>: 3
<eo.d: void <init>(java.lang.String)>: 3
