Duration => 187
UI Thread => 220
Worker Thread => 403

----------------StartUI----------------
<java.io.File: void <init>(java.lang.String)>: 25
<java.io.File: boolean exists()>: 20
<java.io.File: java.lang.String getPath()>: 13
<java.io.File: java.lang.String getAbsolutePath()>: 10
<java.lang.String: boolean equals(java.lang.Object)>: 7
<java.io.File: boolean mkdirs()>: 6
<android.graphics.BitmapFactory$Options: void <init>()>: 5
<android.graphics.Bitmap: int getHeight()>: 5
<java.io.File: boolean createNewFile()>: 5
<android.graphics.Bitmap: int getWidth()>: 5
<java.io.File: java.io.File[] listFiles()>: 5
<java.io.File: java.io.File getParentFile()>: 5
<android.graphics.Bitmap: void recycle()>: 4
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<java.io.OutputStreamWriter: void close()>: 4
<java.io.BufferedWriter: void newLine()>: 4
<java.io.FileWriter: void <init>(java.io.File,boolean)>: 4
<java.io.BufferedWriter: void close()>: 4
<java.io.Writer: void write(java.lang.String)>: 4
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 4
<android.graphics.Bitmap: boolean isRecycled()>: 4
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 4
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 3
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 3
<java.io.File: java.lang.String[] list()>: 3
<java.io.FileOutputStream: void <init>(java.lang.String)>: 3
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 3
<java.io.ByteArrayOutputStream: void <init>()>: 3
<java.io.File: boolean delete()>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 3
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 2
<java.io.InputStream: int read(byte[])>: 2
<java.io.InputStream: void close()>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 2
<android.graphics.Bitmap: void setPixels(int[],int,int,int,int,int,int)>: 2
<java.io.File: boolean mkdir()>: 2
