Duration => 174
UI Thread => 73
Worker Thread => 1222

----------------StartUI----------------
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 20
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 12
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 8
<java.io.Writer: void write(java.lang.String)>: 7
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String,java.lang.Object[])>: 5
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 5
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 4
<java.io.FileOutputStream: void write(byte[],int,int)>: 4
<java.io.InputStream: int read(byte[])>: 4
<java.io.InputStream: int read(byte[],int,int)>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 209
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 196
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 187
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 123
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 73
<java.io.Writer: void write(java.lang.String)>: 72
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 66
<java.net.HttpURLConnection: int getResponseCode()>: 45
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 36
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 30
<java.net.URLConnection: java.io.InputStream getInputStream()>: 27
<java.net.DatagramSocket: void send(java.net.DatagramPacket)>: 24
<java.io.BufferedReader: java.lang.String readLine()>: 18
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 18
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 18
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 18
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String,java.lang.Object[])>: 13
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 9
<android.content.Context: java.io.FileInputStream openFileInput(java.lang.String)>: 9
<java.io.FileOutputStream: void write(byte[])>: 9
<java.io.InputStream: int read(byte[])>: 9
<java.io.FileInputStream: int read(byte[])>: 9
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 4
