Duration => 31
UI Thread => 146
Worker Thread => 288

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 64
<java.lang.String: int hashCode()>: 14
<java.io.PrintStream: void println(java.lang.String)>: 12
<java.lang.Object: int hashCode()>: 8
<java.lang.Object: boolean equals(java.lang.Object)>: 7
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 4
<java.net.CookieManager: void <init>()>: 2
<java.net.CookieHandler: void setDefault(java.net.CookieHandler)>: 2
<java.net.CookieHandler: java.net.CookieHandler getDefault()>: 2
<com.traegergrills.app.model.Navigation: boolean equals(java.lang.Object)>: 2
<java.lang.Enum: boolean equals(java.lang.Object)>: 2
<android.net.wifi.WifiInfo: int getNetworkId()>: 2
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<android.net.wifi.WifiManager: boolean startScan()>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<java.io.FileReader: void <init>(java.io.File)>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.net.wifi.WifiInfo: java.lang.String toString()>: 1
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 1
<java.io.BufferedReader: void close()>: 1
<java.io.BufferedWriter: void close()>: 1
<java.util.Locale: boolean equals(java.lang.Object)>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<java.io.BufferedWriter: void flush()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<java.io.FileWriter: void <init>(java.io.File)>: 1
<android.net.wifi.WifiManager: boolean enableNetwork(int,boolean)>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 1
<android.net.wifi.WifiManager: boolean removeNetwork(int)>: 1
<java.io.File: boolean exists()>: 1
<android.database.sqlite.SQLiteOpenHelper: void close()>: 1
----------------StartWorker----------------
<java.lang.Object: int hashCode()>: 55
<java.lang.String: boolean equals(java.lang.Object)>: 29
<java.io.PrintStream: void println(java.lang.String)>: 24
<java.io.Writer: void write(java.lang.String)>: 14
<java.lang.Object: boolean equals(java.lang.Object)>: 13
<android.net.NetworkInfo: int getType()>: 6
<java.net.URLConnection: java.net.URL getURL()>: 5
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 4
<java.net.URLConnection: void addRequestProperty(java.lang.String,java.lang.String)>: 4
<java.net.HttpURLConnection: int getResponseCode()>: 4
<java.io.IOException: void <init>(java.lang.String)>: 4
<java.io.PrintStream: void println(java.lang.Object)>: 4
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 3
<java.net.URL: void <init>(java.lang.String)>: 3
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<java.io.File: boolean exists()>: 3
<java.io.File: void <init>(java.io.File,java.lang.String)>: 3
<java.io.FileOutputStream: void <init>(java.io.File)>: 3
<java.net.HttpURLConnection: java.lang.String getRequestMethod()>: 3
<java.io.File: boolean canWrite()>: 3
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 3
<java.io.File: java.lang.String getAbsolutePath()>: 3
<java.io.FileOutputStream: void write(byte[])>: 3
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 3
<java.io.FileOutputStream: void close()>: 3
<java.net.URLConnection: int getContentLength()>: 3
<java.io.File: boolean mkdirs()>: 3
<com.newrelic.agent.android.instrumentation.io.CountingInputStream: int available()>: 2
<java.io.Writer: void write(int)>: 2
<java.io.OutputStream: void close()>: 2
<java.net.URL: java.lang.String getHost()>: 2
<java.net.URLConnection: void setDoOutput(boolean)>: 2
<java.io.OutputStreamWriter: void flush()>: 2
<java.io.StringWriter: java.lang.String toString()>: 2
<java.io.Writer: java.io.Writer append(char)>: 2
<java.io.OutputStream: void write(byte[])>: 2
<java.io.OutputStream: void flush()>: 2
<java.io.Writer: void write(java.lang.String,int,int)>: 2
<java.io.InputStream: int read(byte[],int,int)>: 2
<com.newrelic.agent.android.instrumentation.HttpsURLConnectionExtension: java.io.InputStream getErrorStream()>: 2
<android.net.NetworkInfo: int getSubtype()>: 2
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 2
<com.newrelic.agent.android.harvest.ConnectInformation: boolean equals(java.lang.Object)>: 2
<java.net.URLConnection: java.lang.String getContentType()>: 2
<java.io.StringWriter: void <init>()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 2
<android.net.NetworkInfo: java.lang.String getTypeName()>: 2
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 2
<java.io.Writer: void <init>()>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.net.URL: java.lang.String getPath()>: 1
<com.newrelic.agent.android.harvest.DeviceInformation: boolean equals(java.lang.Object)>: 1
<javax.net.ssl.HttpsURLConnection: void <init>(java.net.URL)>: 1
<java.io.InputStream: void close()>: 1
<java.io.Reader: int read(char[])>: 1
<java.net.URL: java.lang.String toString()>: 1
<java.net.HttpURLConnection: void <init>(java.net.URL)>: 1
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 1
<java.net.URL: java.lang.String getProtocol()>: 1
<java.net.URL: java.net.URLConnection openConnection()>: 1
<java.io.InputStream: void <init>()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<com.newrelic.agent.android.instrumentation.HttpURLConnectionExtension: java.io.InputStream getErrorStream()>: 1
<com.newrelic.com.google.gson.stream.MalformedJsonException: void <init>(java.lang.String)>: 1
<com.newrelic.agent.android.harvest.ApplicationInformation: boolean equals(java.lang.Object)>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.io.OutputStream: void <init>()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.net.URL: int getPort()>: 1
<com.newrelic.com.google.gson.internal.bind.JsonTreeWriter$1: void <init>()>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<java.io.RandomAccessFile: void close()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<java.io.InputStream: int available()>: 1
