Duration => 36
UI Thread => 461
Worker Thread => 375

----------------StartUI----------------
<java.io.File: boolean exists()>: 45
<java.io.File: void <init>(java.io.File,java.lang.String)>: 42
<java.io.File: void <init>(java.lang.String)>: 35
<java.io.File: boolean delete()>: 28
<io.realm.internal.SharedRealm: void close()>: 25
<io.realm.d: void close()>: 22
<io.realm.ab: void close()>: 20
<java.io.PrintStream: void println(java.lang.String)>: 17
<java.io.FileOutputStream: void <init>(java.io.File)>: 13
<java.io.InputStream: int read(byte[])>: 12
<java.io.File: java.io.File[] listFiles()>: 12
<java.io.FileOutputStream: void write(byte[],int,int)>: 11
<java.io.InputStream: void close()>: 11
<java.io.File: boolean equals(java.lang.Object)>: 11
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 11
<java.io.FileOutputStream: void close()>: 11
<io.realm.q: void close()>: 11
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 10
<java.io.File: java.lang.String getName()>: 10
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 10
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 10
<android.net.NetworkInfo: boolean isConnected()>: 10
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 7
<java.io.IOException: void <init>(java.lang.String)>: 6
<java.io.File: java.lang.String getAbsolutePath()>: 5
<java.io.File: boolean mkdirs()>: 4
<android.graphics.Bitmap: boolean isRecycled()>: 3
<java.io.IOException: void <init>()>: 2
<java.io.File: boolean renameTo(java.io.File)>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.File: boolean isDirectory()>: 2
<java.io.File: long length()>: 2
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 2
<java.io.File: boolean mkdir()>: 2
<java.io.Writer: void write(java.lang.String)>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.Writer: void close()>: 2
<android.graphics.drawable.BitmapDrawable: void <init>()>: 2
<java.io.File: boolean createNewFile()>: 2
<java.io.EOFException: void <init>()>: 2
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 1
<java.io.Closeable: void close()>: 1
<java.io.File: boolean setExecutable(boolean,boolean)>: 1
<java.util.zip.ZipFile: void close()>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 1
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 1
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 1
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 1
<java.io.OutputStream: void flush()>: 1
<java.io.File: java.lang.String getCanonicalPath()>: 1
<com.c.a.a.a.a.a.a: void close()>: 1
<java.io.ByteArrayOutputStream: void <init>(int)>: 1
<java.io.InputStream: int read(byte[],int,int)>: 1
<java.io.File: boolean setReadable(boolean,boolean)>: 1
<java.io.File: boolean setWritable(boolean)>: 1
<java.io.FileDescriptor: void sync()>: 1
<java.io.Writer: void flush()>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 1
----------------StartWorker----------------
<java.io.PrintStream: void println(java.lang.Object)>: 23
<java.io.File: boolean exists()>: 21
<java.io.PrintStream: void println(java.lang.String)>: 13
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream,int)>: 12
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 12
<java.io.File: boolean delete()>: 12
<java.io.File: java.lang.String getAbsolutePath()>: 12
<java.io.File: void <init>(java.lang.String)>: 11
<java.io.File: void <init>(java.io.File,java.lang.String)>: 10
<android.graphics.BitmapFactory$Options: void <init>()>: 9
<java.io.File: boolean renameTo(java.io.File)>: 9
<android.graphics.Bitmap: void recycle()>: 9
<java.io.File: long length()>: 9
<android.graphics.Bitmap: int getHeight()>: 9
<java.io.InputStream: int read(byte[],int,int)>: 9
<java.io.FileOutputStream: void <init>(java.io.File)>: 9
<java.io.Closeable: void close()>: 7
<java.io.InputStream: void close()>: 7
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 6
<java.io.InputStream: void reset()>: 6
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 6
<java.io.Writer: void write(java.lang.String)>: 6
<java.io.ByteArrayInputStream: void <init>(byte[])>: 6
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 6
<java.net.HttpURLConnection: int getResponseCode()>: 6
<android.graphics.Bitmap: int getWidth()>: 6
<java.io.ByteArrayOutputStream: void <init>()>: 6
<java.io.IOException: void <init>(java.lang.String)>: 6
<java.io.InputStream: boolean markSupported()>: 6
<java.io.Writer: void flush()>: 6
<java.io.BufferedInputStream: void <init>(java.io.InputStream,int)>: 6
<java.io.File: boolean mkdirs()>: 6
<com.c.a.a.a.a.a.a$2: void <init>()>: 4
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 4
<java.io.OutputStream: void <init>()>: 4
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 3
<java.io.IOException: void <init>()>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 3
<java.net.URL: void <init>(java.lang.String)>: 3
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 3
<com.c.a.a.a.a.a.a$c: void close()>: 3
<java.io.FilterOutputStream: void <init>(java.io.OutputStream)>: 3
<java.net.URLConnection: void setReadTimeout(int)>: 3
<java.io.OutputStream: void write(byte[],int,int)>: 3
<java.net.URL: java.net.URLConnection openConnection()>: 3
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 3
<java.io.InputStream: void <init>()>: 3
<java.io.OutputStream: void flush()>: 3
<java.net.URLConnection: java.io.InputStream getInputStream()>: 3
<android.net.Uri: java.lang.String encode(java.lang.String,java.lang.String)>: 3
<java.net.URLConnection: void setConnectTimeout(int)>: 3
<com.c.a.b.a.c: void <init>(java.io.InputStream)>: 3
<java.io.FileInputStream: void <init>(java.lang.String)>: 3
<android.graphics.Bitmap: boolean isRecycled()>: 3
<android.graphics.Bitmap: int getRowBytes()>: 3
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 3
<java.io.FilterInputStream: void <init>(java.io.InputStream)>: 3
<java.net.URLConnection: int getContentLength()>: 3
<java.io.InputStream: int available()>: 3
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 2
<java.io.File: java.lang.String getName()>: 2
