Duration => 9
UI Thread => 70
Worker Thread => 0

----------------StartUI----------------
<java.io.File: boolean exists()>: 6
<java.io.File: void <init>(java.lang.String)>: 5
<java.io.File: java.lang.String getAbsolutePath()>: 3
<java.io.BufferedReader: java.lang.String readLine()>: 2
<android.graphics.BitmapFactory$Options: void <init>()>: 2
<java.io.OutputStream: void close()>: 2
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<android.graphics.Bitmap: void recycle()>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<java.io.BufferedReader: void close()>: 2
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 2
<java.lang.String: boolean equals(java.lang.Object)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.io.File: java.lang.String getParent()>: 1
<android.graphics.Bitmap: int getHeight()>: 1
<java.io.FileReader: void <init>(java.io.File)>: 1
<java.io.File: boolean setReadable(boolean,boolean)>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.InputStream: int read(byte[])>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<java.io.InputStream: void close()>: 1
<java.io.File: boolean canExecute()>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<java.io.File: boolean setExecutable(boolean,boolean)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
<java.io.BufferedOutputStream: void flush()>: 1
<java.io.FilterOutputStream: void close()>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.FileOutputStream: void <init>(java.lang.String)>: 1
<java.io.File: void deleteOnExit()>: 1
<java.io.BufferedOutputStream: void write(byte[],int,int)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream,int)>: 1
<java.io.File: java.lang.String getPath()>: 1
<java.io.File: boolean mkdir()>: 1
<java.io.BufferedInputStream: int read(byte[],int,int)>: 1
<java.io.BufferedInputStream: void <init>(java.io.InputStream,int)>: 1
<java.io.File: java.io.File getParentFile()>: 1
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String)>: 1
<java.io.FileOutputStream: void close()>: 1
<android.database.Cursor: void close()>: 1
<java.net.URL: java.io.InputStream openStream()>: 1
<java.io.BufferedInputStream: void close()>: 1
<java.io.File: boolean mkdirs()>: 1
----------------StartWorker----------------
