Duration => 133
UI Thread => 49
Worker Thread => 534

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 10
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 7
<java.lang.Object: boolean equals(java.lang.Object)>: 4
<java.io.File: void <init>(java.lang.String)>: 3
<java.io.File: boolean mkdirs()>: 3
<java.io.File: boolean exists()>: 3
<java.io.File: boolean delete()>: 2
<java.io.File: java.io.File[] listFiles()>: 2
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<android.graphics.drawable.BitmapDrawable: void <init>(android.graphics.Bitmap)>: 1
<android.graphics.Bitmap: boolean isRecycled()>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<java.io.File: java.lang.String getName()>: 1
<java.net.URI: java.lang.String toString()>: 1
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.File: long length()>: 1
<java.io.File: java.net.URI toURI()>: 1
<java.io.IOException: void <init>(java.lang.String)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 96
<java.io.File: void <init>(java.lang.String)>: 32
<java.io.InputStream: void close()>: 19
<java.io.OutputStream: void write(byte[])>: 18
<java.io.File: boolean exists()>: 18
<java.io.IOException: void <init>(java.lang.String)>: 18
<java.io.File: boolean isDirectory()>: 14
<java.io.ByteArrayOutputStream: void <init>()>: 14
<java.io.FileInputStream: void <init>(java.io.File)>: 12
<java.io.InputStream: int read(byte[])>: 12
<java.io.File: java.lang.String getName()>: 12
<java.lang.Enum: boolean equals(java.lang.Object)>: 12
<java.io.File: boolean delete()>: 12
<java.io.File: java.io.File[] listFiles()>: 12
<java.io.File: boolean mkdirs()>: 12
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 8
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 8
<java.io.StringWriter: java.lang.String toString()>: 7
<java.io.BufferedReader: java.lang.String readLine()>: 7
<java.io.StringWriter: void <init>()>: 7
<java.io.PrintWriter: void <init>(java.io.Writer)>: 7
<java.io.BufferedReader: void <init>(java.io.Reader)>: 7
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 6
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 6
<java.io.OutputStreamWriter: void close()>: 6
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 6
<android.net.NetworkInfo: int getType()>: 6
<java.io.File: long length()>: 6
<java.io.OutputStreamWriter: void flush()>: 6
<java.io.File: java.lang.String getPath()>: 6
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 6
<java.io.OutputStream: void flush()>: 6
<java.io.Writer: void write(java.lang.String)>: 6
<java.net.MalformedURLException: void <init>(java.lang.String)>: 6
<java.io.ObjectInputStream: java.lang.Object readObject()>: 6
<java.io.ByteArrayInputStream: void <init>(byte[])>: 6
<android.net.NetworkInfo: int getSubtype()>: 6
<java.net.URLConnection: java.lang.String getContentType()>: 6
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 6
<java.io.IOException: void <init>(java.lang.String,java.lang.Throwable)>: 6
<java.io.File: java.lang.String getAbsolutePath()>: 6
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 6
<java.io.FileWriter: void <init>(java.io.File)>: 6
<java.net.URI: java.lang.String getScheme()>: 6
<android.database.sqlite.SQLiteClosable: void close()>: 6
<java.net.URLConnection: java.lang.String getContentEncoding()>: 6
<android.graphics.BitmapFactory$Options: void <init>()>: 2
<java.io.File: java.lang.String[] list()>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 2
<java.net.URL: java.net.URLConnection openConnection()>: 2
<java.net.URLConnection: java.io.InputStream getInputStream()>: 2
<android.graphics.Bitmap: int getHeight()>: 2
<android.graphics.Bitmap: int getWidth()>: 2
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 2
<java.io.Reader: int read(char[])>: 1
<java.io.BufferedReader: void close()>: 1
