Duration => 898
UI Thread => 529
Worker Thread => 2693

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 93
<java.io.ObjectInputStream: java.lang.Object readObject()>: 41
<java.io.ByteArrayInputStream: void <init>(byte[])>: 41
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 41
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 27
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 27
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 27
<java.io.ByteArrayOutputStream: void <init>()>: 27
<java.io.ObjectOutputStream: void close()>: 27
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 7
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 7
<android.database.sqlite.SQLiteCursor: void close()>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 6
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 6
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 6
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQueryWithFactory(android.database.sqlite.SQLiteDatabase$CursorFactory,java.lang.String,java.lang.String[],java.lang.String)>: 6
<android.database.AbstractCursor: boolean moveToNext()>: 6
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 6
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 6
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 6
<java.io.BufferedReader: java.lang.String readLine()>: 6
<java.io.BufferedReader: void close()>: 6
<android.net.wifi.WifiInfo: java.lang.String getBSSID()>: 6
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 6
<android.database.sqlite.SQLiteCursor: int getCount()>: 6
<java.io.BufferedReader: void <init>(java.io.Reader)>: 6
<java.io.FileWriter: void <init>(java.io.File)>: 6
<java.lang.Object: boolean equals(java.lang.Object)>: 4
<java.io.DataInput: int readUnsignedByte()>: 4
<java.io.IOException: void <init>(java.lang.String)>: 4
<java.io.DataInput: java.lang.String readUTF()>: 3
<android.database.Cursor: void close()>: 3
<android.graphics.BitmapFactory$Options: void <init>()>: 2
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<java.io.StringWriter: java.lang.String toString()>: 2
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 2
<java.io.File: boolean exists()>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.io.StringWriter: void <init>()>: 2
<java.io.DataInput: boolean readBoolean()>: 2
<android.graphics.Bitmap: boolean isRecycled()>: 2
<java.io.PrintWriter: void <init>(java.io.Writer)>: 2
<java.io.File: java.lang.String getAbsolutePath()>: 2
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.InputStream: void close()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
<java.io.File: java.lang.String getPath()>: 1
<java.io.OutputStream: void flush()>: 1
<java.io.DataInput: int readUnsignedShort()>: 1
<android.net.Uri: android.net.Uri withAppendedPath(android.net.Uri,java.lang.String)>: 1
<java.io.DataInputStream: int readUnsignedShort()>: 1
<java.io.DataInput: int readInt()>: 1
<android.graphics.Bitmap: int getHeight()>: 1
<java.io.FilterInputStream: void close()>: 1
<java.io.DataInput: long readLong()>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean createNewFile()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<java.io.DataInput: byte readByte()>: 1
<java.io.DataInputStream: java.lang.String readUTF()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 1
<java.lang.Object: int hashCode()>: 1
<java.io.FileOutputStream: void close()>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
<java.io.File: boolean mkdirs()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 298
<java.io.IOException: void <init>(java.lang.String)>: 180
<java.io.DataInput: int readUnsignedByte()>: 168
<java.io.DataInput: java.lang.String readUTF()>: 126
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 84
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 84
<java.io.DataInput: boolean readBoolean()>: 84
<java.io.File: void <init>(java.io.File,java.lang.String)>: 66
<android.graphics.Bitmap: int getHeight()>: 55
<java.io.FileInputStream: void <init>(java.io.File)>: 54
<java.io.File: boolean exists()>: 51
<java.io.FilterInputStream: void close()>: 48
<java.io.File: boolean delete()>: 46
<java.io.InputStream: void close()>: 43
<java.io.DataInputStream: int readUnsignedShort()>: 42
<java.io.DataInput: int readInt()>: 42
<java.io.DataInput: long readLong()>: 42
<java.io.DataInput: byte readByte()>: 42
<java.io.DataInput: int readUnsignedShort()>: 42
<java.io.DataInputStream: java.lang.String readUTF()>: 42
<java.io.File: java.lang.String getAbsolutePath()>: 40
<android.graphics.BitmapFactory$Options: void <init>()>: 33
<android.graphics.Bitmap: int getWidth()>: 33
<java.io.FileOutputStream: void <init>(java.io.File)>: 29
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 23
<java.io.File: long length()>: 23
<java.io.ByteArrayOutputStream: void <init>()>: 23
<android.graphics.Bitmap: void recycle()>: 22
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream,int)>: 22
<android.graphics.Bitmap: int getRowBytes()>: 22
<java.lang.Object: int hashCode()>: 22
<java.io.BufferedInputStream: void <init>(java.io.InputStream,int)>: 22
<java.io.File: boolean setLastModified(long)>: 22
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 22
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 22
<java.io.OutputStream: void write(byte[])>: 19
<java.net.URLConnection: void addRequestProperty(java.lang.String,java.lang.String)>: 18
<java.lang.String: int hashCode()>: 18
<java.io.OutputStream: void write(byte[],int,int)>: 17
<java.net.URL: java.net.URLConnection openConnection()>: 17
<java.net.HttpURLConnection: int getResponseCode()>: 17
<java.io.FilterInputStream: void <init>(java.io.InputStream)>: 17
<java.net.URL: void <init>(java.lang.String)>: 17
<java.net.URLConnection: void setReadTimeout(int)>: 17
<java.net.URLConnection: java.io.InputStream getInputStream()>: 17
<java.io.InputStream: int read(byte[],int,int)>: 17
<java.net.URLConnection: void setConnectTimeout(int)>: 17
<java.io.File: boolean mkdirs()>: 17
<java.io.IOException: void <init>()>: 12
<java.net.URLConnection: void setDoOutput(boolean)>: 12
<java.io.OutputStream: void write(int)>: 12
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 12
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 12
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 12
<java.io.FilterOutputStream: void close()>: 12
<java.io.ByteArrayOutputStream: void close()>: 12
<java.io.Closeable: void close()>: 11
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 11
<java.io.InputStream: void reset()>: 11
<android.net.Uri: java.lang.String encode(java.lang.String,java.lang.String)>: 11
<java.io.ByteArrayInputStream: void <init>(byte[])>: 11
<java.io.File: java.io.File getParentFile()>: 11
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 11
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 11
<com.nostra13.universalimageloader.core.assist.FlushedInputStream: void <init>(java.io.InputStream)>: 11
<java.io.FileInputStream: void <init>(java.lang.String)>: 11
<android.graphics.Bitmap: boolean isRecycled()>: 9
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 7
<java.io.FileOutputStream: void close()>: 7
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 7
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 6
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 6
<com.radiumone.android.volley.toolbox.PoolingByteArrayOutputStream: void write(byte[],int,int)>: 6
<java.io.InputStream: int read()>: 6
<com.radiumone.android.volley.toolbox.PoolingByteArrayOutputStream: void close()>: 6
<java.lang.Object: boolean equals(java.lang.Object)>: 6
<java.io.OutputStream: void flush()>: 6
<java.net.URLConnection: java.util.Map getHeaderFields()>: 6
<java.io.FileInputStream: void close()>: 6
<com.radiumone.android.volley.toolbox.DiskBasedCache$CountingInputStream: void <init>(java.io.InputStream)>: 6
<java.io.File: boolean createNewFile()>: 6
<java.net.URLConnection: java.lang.String getContentType()>: 6
<android.net.TrafficStats: void setThreadStatsTag(int)>: 6
<java.io.File: void <init>(java.lang.String)>: 6
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 6
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 6
<java.io.FilterInputStream: int read(byte[],int,int)>: 6
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 6
<java.io.InputStream: int read(byte[])>: 6
<java.io.ObjectOutputStream: void flush()>: 6
<java.net.URL: java.lang.String getProtocol()>: 6
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 6
<java.net.HttpURLConnection: java.lang.String getContentEncoding()>: 6
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 6
<java.net.URLConnection: void setDoInput(boolean)>: 6
<java.io.File: java.io.File[] listFiles()>: 6
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 6
<java.io.ObjectOutputStream: void close()>: 6
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 6
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 6
<java.io.EOFException: void <init>()>: 6
<java.net.URLConnection: int getContentLength()>: 6
<java.io.FilterInputStream: int read()>: 6
<java.net.URLConnection: void setUseCaches(boolean)>: 6
<android.database.Cursor: void close()>: 2
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 1
<java.io.RandomAccessFile: void readFully(byte[])>: 1
<java.io.RandomAccessFile: long length()>: 1
<java.io.RandomAccessFile: void close()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
