Duration => 380
UI Thread => 1020
Worker Thread => 1042

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 845
<java.io.StringWriter: void <init>()>: 16
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 16
<android.net.NetworkInfo: boolean isConnected()>: 16
<java.io.StringWriter: java.lang.String toString()>: 16
<java.io.Reader: void close()>: 16
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 16
<android.util.JsonWriter: void close()>: 16
<java.io.StringReader: void <init>(java.lang.String)>: 16
<java.lang.Object: int hashCode()>: 14
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 11
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 6
<java.lang.String: int hashCode()>: 3
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 1
<java.io.FileReader: void <init>(java.io.File)>: 1
<java.io.BufferedReader: void close()>: 1
<java.io.BufferedWriter: void close()>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<java.io.BufferedWriter: void flush()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<java.io.FileWriter: void <init>(java.io.File)>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 1
<java.io.File: boolean exists()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 301
<java.lang.Object: int hashCode()>: 142
<java.io.IOException: void <init>(java.lang.String)>: 34
<java.io.InputStream: void close()>: 24
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 20
<org.apache.http.HttpConnection: void close()>: 20
<java.lang.String: int hashCode()>: 16
<java.io.InputStream: void <init>()>: 13
<java.net.URI: boolean isAbsolute()>: 12
<java.io.InputStream: int read(byte[],int,int)>: 12
<java.net.URI: void <init>(java.lang.String)>: 10
<java.io.OutputStream: void write(byte[],int,int)>: 10
<java.io.InterruptedIOException: void <init>()>: 10
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 10
<java.net.URI: java.net.URI create(java.lang.String)>: 8
<java.io.OutputStream: void flush()>: 8
<java.io.ByteArrayInputStream: void <init>(byte[])>: 8
<java.io.InterruptedIOException: void <init>(java.lang.String)>: 8
<org.apache.http.HttpHost: boolean equals(java.lang.Object)>: 8
<java.io.OutputStream: void <init>()>: 8
<org.apache.http.MalformedChunkCodingException: void <init>(java.lang.String)>: 8
<java.net.Socket: void close()>: 8
<org.apache.http.conn.routing.HttpRoute: boolean equals(java.lang.Object)>: 8
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 7
<java.io.OutputStream: void write(byte[])>: 7
<java.io.ByteArrayInputStream: void <init>(byte[],int,int)>: 6
<java.net.Socket: void setSoTimeout(int)>: 6
<android.net.NetworkInfo: int getType()>: 6
<java.net.URI: java.lang.String toASCIIString()>: 6
<java.io.Writer: void write(java.lang.String)>: 6
<java.net.URI: boolean isOpaque()>: 6
<android.net.NetworkInfo: boolean isConnected()>: 6
<java.net.URLConnection: java.net.URL getURL()>: 5
<java.net.URL: void <init>(java.lang.String)>: 5
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[],int,int)>: 4
<java.net.URL: java.lang.String getHost()>: 4
<java.net.InetAddress: java.lang.String getHostName()>: 4
<java.io.Reader: int read(char[])>: 4
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 4
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 4
<java.net.URI: java.lang.String getHost()>: 4
<java.net.InetSocketAddress: void <init>(java.net.InetAddress,int)>: 4
<java.nio.charset.CoderResult: boolean isError()>: 4
<java.net.URLConnection: java.lang.String getContentType()>: 4
<java.net.HttpURLConnection: int getResponseCode()>: 4
<java.nio.CharBuffer: java.nio.CharBuffer wrap(java.lang.CharSequence)>: 4
<java.net.URI: java.lang.String getUserInfo()>: 4
<java.net.URI: int getPort()>: 4
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 4
<java.net.URI: java.lang.String getScheme()>: 4
<java.nio.charset.CoderResult: void throwException()>: 4
<java.io.InputStream: int read(byte[])>: 4
<org.apache.http.ConnectionClosedException: void <init>(java.lang.String)>: 4
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 4
<java.net.URI: java.lang.String getAuthority()>: 4
<org.apache.http.NoHttpResponseException: void <init>(java.lang.String)>: 4
<java.net.URI: java.lang.String getPath()>: 4
<java.net.InetAddress: boolean equals(java.lang.Object)>: 4
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 3
<java.net.HttpURLConnection: java.lang.String getRequestMethod()>: 3
<java.net.URL: java.lang.String getProtocol()>: 3
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 3
<java.io.ByteArrayOutputStream: void <init>()>: 3
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 3
<java.net.URLConnection: int getContentLength()>: 3
<java.io.IOException: void <init>()>: 2
<java.net.URL: java.lang.String getPath()>: 2
<java.net.Socket: void shutdownOutput()>: 2
<java.nio.CharBuffer: java.lang.String toString()>: 2
<java.net.URI: java.lang.String getRawFragment()>: 2
<java.net.Socket: int getSendBufferSize()>: 2
<org.apache.http.impl.io.EmptyInputStream: void <init>()>: 2
<java.io.InputStream: int read()>: 2
<java.net.URI: java.lang.String getRawAuthority()>: 2
<java.net.URI: java.net.URI resolve(java.net.URI)>: 2
<org.apache.http.conn.ConnectionPoolTimeoutException: void <init>(java.lang.String)>: 2
<java.lang.Object: boolean equals(java.lang.Object)>: 2
<org.apache.http.client.ClientProtocolException: void <init>(java.lang.String)>: 2
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 2
<java.net.Socket: void setSoLinger(boolean,int)>: 2
<org.apache.http.impl.io.ContentLengthInputStream: int read(byte[])>: 2
<java.nio.charset.CharacterCodingException: void <init>()>: 2
<java.net.URISyntaxException: java.lang.String getMessage()>: 2
<java.net.Socket: int getSoTimeout()>: 2
<org.apache.http.impl.io.IdentityOutputStream: void write(byte[],int,int)>: 2
<java.net.URI: java.lang.String getRawQuery()>: 2
<java.net.Socket: java.io.InputStream getInputStream()>: 2
<org.apache.http.impl.io.ChunkedInputStream: int read(byte[])>: 2
<org.apache.http.impl.io.ContentLengthOutputStream: void write(byte[],int,int)>: 2
<java.net.URL: int getPort()>: 2
<org.apache.http.impl.SocketHttpClientConnection: void close()>: 2
<org.apache.http.conn.EofSensorInputStream: int read(byte[],int,int)>: 2
<java.io.PrintStream: void println(java.lang.Object)>: 2
<java.io.PrintStream: void println(java.lang.String)>: 2
<java.net.URI: java.net.URI normalize()>: 2
<org.apache.http.conn.ConnectTimeoutException: void <init>(java.lang.String)>: 2
<java.net.Socket: void shutdownInput()>: 2
<org.apache.http.impl.io.ContentLengthInputStream: int read(byte[],int,int)>: 2
<org.apache.http.MessageConstraintException: void <init>(java.lang.String)>: 2
<org.apache.http.impl.io.ChunkedOutputStream: void write(byte[],int,int)>: 2
<org.apache.http.impl.io.ChunkedInputStream: int read(byte[],int,int)>: 2
<java.io.OutputStream: void close()>: 2
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 2
<java.net.Socket: void setTcpNoDelay(boolean)>: 2
<java.net.URI: java.lang.String getRawSchemeSpecificPart()>: 2
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 2
<java.nio.CharBuffer: java.nio.CharBuffer allocate(int)>: 2
<java.net.URI: java.lang.String getRawUserInfo()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<org.apache.http.TruncatedChunkException: void <init>(java.lang.String)>: 2
<java.nio.CharBuffer: java.nio.CharBuffer wrap(char[],int,int)>: 2
<org.apache.http.conn.UnsupportedSchemeException: void <init>(java.lang.String)>: 2
<android.net.NetworkInfo: int getSubtype()>: 2
<java.net.URI: java.lang.String getFragment()>: 2
<com.newrelic.agent.android.harvest.ConnectInformation: boolean equals(java.lang.Object)>: 2
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 2
<java.net.Socket: java.io.OutputStream getOutputStream()>: 2
<org.apache.http.client.ClientProtocolException: void <init>(java.lang.Throwable)>: 2
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 2
<java.net.URI: java.lang.String getRawPath()>: 2
<java.io.ObjectOutputStream: void close()>: 2
<java.net.InetAddress: java.net.InetAddress[] getAllByName(java.lang.String)>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<android.net.NetworkInfo: java.lang.String getTypeName()>: 2
<java.net.Socket: int getReceiveBufferSize()>: 2
<java.net.Proxy: void <init>(java.net.Proxy$Type,java.net.SocketAddress)>: 1
<java.io.File: boolean isDirectory()>: 1
<java.net.HttpURLConnection: void <init>(java.net.URL)>: 1
<java.net.URL: java.net.URLConnection openConnection()>: 1
<java.io.File: java.lang.String[] list(java.io.FilenameFilter)>: 1
<com.newrelic.agent.android.instrumentation.HttpURLConnectionExtension: java.io.InputStream getErrorStream()>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<com.newrelic.com.google.gson.stream.MalformedJsonException: void <init>(java.lang.String)>: 1
<java.io.UnsupportedEncodingException: void <init>(java.lang.String)>: 1
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 1
<java.io.StringWriter: void <init>()>: 1
<java.net.URL: java.net.URLConnection openConnection(java.net.Proxy)>: 1
<com.newrelic.com.google.gson.internal.bind.JsonTreeWriter$1: void <init>()>: 1
<java.io.FileOutputStream: void close()>: 1
<java.io.EOFException: void <init>(java.lang.String)>: 1
<java.io.Writer: void <init>()>: 1
<java.io.Writer: void write(int)>: 1
<com.newrelic.agent.android.harvest.DeviceInformation: boolean equals(java.lang.Object)>: 1
<javax.net.ssl.HttpsURLConnection: void <init>(java.net.URL)>: 1
<java.net.URL: java.lang.String toString()>: 1
<java.io.Writer: java.io.Writer append(char)>: 1
<java.net.URI: java.lang.String toString()>: 1
<java.io.StringWriter: java.lang.String toString()>: 1
<java.net.URL: void <init>(java.net.URL,java.lang.String)>: 1
<java.io.Writer: void write(java.lang.String,int,int)>: 1
<com.newrelic.agent.android.instrumentation.HttpsURLConnectionExtension: java.io.InputStream getErrorStream()>: 1
<com.newrelic.agent.android.harvest.ApplicationInformation: boolean equals(java.lang.Object)>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.io.BufferedReader: void close()>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<java.io.RandomAccessFile: void close()>: 1
<java.io.StringReader: void <init>(java.lang.String)>: 1
<java.io.Reader: int read(char[],int,int)>: 1
