Duration => 5088
UI Thread => 481
Worker Thread => 14671

----------------StartUI----------------
<java.lang.Object: int hashCode()>: 48
<java.lang.Object: boolean equals(java.lang.Object)>: 36
<java.io.PrintWriter: void println(java.lang.String)>: 18
<java.io.PrintWriter: void print(java.lang.String)>: 18
<java.io.PrintWriter: void println(boolean)>: 18
<android.database.DataSetObservable: void <init>()>: 16
<java.io.PrintWriter: void print(boolean)>: 14
<java.io.PrintWriter: void <init>(java.io.Writer)>: 12
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 11
<java.io.PrintWriter: void println(java.lang.Object)>: 11
<java.io.PrintWriter: void print(int)>: 11
<android.net.Uri$Builder: android.net.Uri build()>: 10
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 10
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 10
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 10
<android.net.Uri$Builder: void <init>()>: 10
<java.io.StringReader: void <init>(java.lang.String)>: 10
<java.io.File: void <init>(java.io.File,java.lang.String)>: 9
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 9
<java.io.File: java.lang.String getAbsolutePath()>: 9
<com.google.gson.stream.MalformedJsonException: void <init>(java.lang.String)>: 7
<java.io.Writer: void write(java.lang.String)>: 7
<java.io.Reader: int read(char[],int,int)>: 7
<java.io.EOFException: void <init>(java.lang.String)>: 7
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 6
<java.io.FileOutputStream: void <init>(java.io.File)>: 6
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 6
<java.io.FileOutputStream: void close()>: 6
<java.io.Writer: void <init>()>: 5
<java.io.File: boolean exists()>: 5
<java.io.PrintWriter: void close()>: 5
<java.io.File: void <init>(java.lang.String)>: 5
<android.graphics.Bitmap: int getHeight()>: 4
<android.graphics.Bitmap: int getWidth()>: 4
<android.database.Cursor: void close()>: 4
<android.graphics.BitmapFactory$Options: void <init>()>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 3
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 3
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 3
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 3
<java.io.File: java.lang.String getPath()>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 3
<java.io.ByteArrayOutputStream: void <init>()>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 3
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 3
<java.io.File: boolean mkdirs()>: 3
<java.net.URL: java.lang.String getPath()>: 2
<java.net.URL: java.lang.String getHost()>: 2
<java.net.URI: void <init>(java.lang.String)>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.io.InputStream: void close()>: 2
<java.net.URI: java.lang.String getRawFragment()>: 2
<java.net.URL: java.lang.String getProtocol()>: 2
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 2
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 2
<java.net.URI: java.lang.String getRawUserInfo()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<java.net.URI: java.lang.String getHost()>: 2
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 2
<java.net.URI: java.lang.String getRawQuery()>: 2
<java.net.URL: java.net.URI toURI()>: 2
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 2
<java.net.URI: int getPort()>: 2
<java.net.URL: int getPort()>: 2
<java.net.URI: java.lang.String getRawPath()>: 2
<java.net.URL: java.lang.String getQuery()>: 2
<java.net.URI: java.lang.String getScheme()>: 2
<java.io.Writer: void write(int)>: 1
<android.database.ContentObserver: void <init>(android.os.Handler)>: 1
<java.lang.Appendable: java.lang.Appendable append(char)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 1
<java.io.StringWriter: java.lang.String toString()>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 1
<java.io.Writer: java.io.Writer append(char)>: 1
<android.graphics.BitmapShader: void <init>(android.graphics.Bitmap,android.graphics.Shader$TileMode,android.graphics.Shader$TileMode)>: 1
<java.io.Writer: void write(java.lang.String,int,int)>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 1
<java.io.StringWriter: void <init>()>: 1
<java.io.File: boolean delete()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
<android.database.sqlite.SQLiteClosable: void close()>: 1
----------------StartWorker----------------
<java.io.IOException: void <init>(java.lang.String)>: 906
<android.graphics.Bitmap: android.graphics.Bitmap$Config getConfig()>: 605
<android.database.sqlite.SQLiteOpenHelper: void close()>: 550
<java.lang.Object: int hashCode()>: 510
<java.io.File: boolean exists()>: 499
<android.graphics.Bitmap: int getHeight()>: 496
<android.graphics.Bitmap: int getWidth()>: 496
<java.lang.Object: boolean equals(java.lang.Object)>: 391
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 347
<java.io.File: boolean delete()>: 331
<java.io.File: void <init>(java.io.File,java.lang.String)>: 325
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 275
<java.net.ProtocolException: void <init>(java.lang.String)>: 256
<java.io.EOFException: void <init>()>: 247
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 221
<android.graphics.Bitmap: void setHasAlpha(boolean)>: 220
<java.io.Writer: java.io.Writer append(char)>: 220
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 220
<java.io.File: boolean mkdirs()>: 220
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 174
<java.io.PrintWriter: void print(java.lang.String)>: 169
<java.io.PrintWriter: void println(boolean)>: 169
<java.io.PrintWriter: void println(java.lang.String)>: 169
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 166
<android.graphics.Bitmap$Config: android.graphics.Bitmap$Config[] values()>: 165
<android.graphics.Bitmap: void recycle()>: 165
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 165
<com.glynk.app.DVa: void close()>: 128
<java.io.Closeable: void close()>: 119
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 119
<java.io.PrintWriter: void print(boolean)>: 118
<java.io.File: void <init>(java.lang.String)>: 115
<android.database.Cursor: void close()>: 114
<android.database.sqlite.SQLiteClosable: void close()>: 111
<android.database.sqlite.SQLiteStatement: long simpleQueryForLong()>: 110
<java.io.IOException: void <init>()>: 110
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 110
<java.io.File: boolean isDirectory()>: 110
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 110
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 110
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 110
<java.io.PrintWriter: void <init>(java.io.Writer)>: 110
<java.io.Writer: void flush()>: 110
<java.io.File: boolean renameTo(java.io.File)>: 110
<java.io.PrintWriter: void println(java.lang.Object)>: 110
<java.io.PrintWriter: void print(int)>: 110
<android.graphics.Bitmap: boolean hasAlpha()>: 110
<java.io.Writer: void close()>: 110
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 110
<android.graphics.Bitmap: boolean isRecycled()>: 110
<java.io.FileInputStream: void <init>(java.io.File)>: 107
<java.io.FileOutputStream: void <init>(java.io.File)>: 105
<java.io.File: java.lang.String getAbsolutePath()>: 105
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 85
<java.io.OutputStream: void write(byte[],int,int)>: 64
<java.net.URI: java.lang.String getHost()>: 64
<java.net.Socket: void setSoTimeout(int)>: 64
<java.net.URI: java.lang.String getRawQuery()>: 64
<java.io.InterruptedIOException: void <init>(java.lang.String)>: 64
<java.net.InetAddress: java.net.InetAddress getByAddress(byte[])>: 64
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 64
<java.net.URI: int getPort()>: 64
<java.net.URI: java.lang.String getScheme()>: 64
<java.io.OutputStream: void close()>: 64
<java.net.IDN: java.lang.String toASCII(java.lang.String)>: 64
<io.socket.utf8.UTF8Exception: void <init>(java.lang.String)>: 64
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 64
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 64
<java.net.InetAddress: byte[] getAddress()>: 64
<com.glynk.app.BTa: void close()>: 64
<java.io.Writer: void <init>()>: 61
<java.io.PrintStream: void println(java.lang.String)>: 57
<java.io.InputStream: void close()>: 57
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 56
<android.graphics.drawable.Drawable: void draw(android.graphics.Canvas)>: 55
<android.graphics.Bitmap: void eraseColor(int)>: 55
<java.io.File: long length()>: 55
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 55
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 55
<android.graphics.drawable.Drawable: int getIntrinsicHeight()>: 55
<android.graphics.Bitmap: void prepareToDraw()>: 55
<android.graphics.Bitmap: boolean isMutable()>: 55
<java.io.ByteArrayOutputStream: void <init>(int)>: 55
<com.glynk.app.To: void close()>: 55
<android.graphics.Bitmap: void reconfigure(int,int,android.graphics.Bitmap$Config)>: 55
<android.graphics.drawable.Drawable: int getIntrinsicWidth()>: 55
<android.graphics.Bitmap: int getRowBytes()>: 55
<android.graphics.Bitmap: void setPremultiplied(boolean)>: 55
<android.graphics.Bitmap: int getAllocationByteCount()>: 55
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 55
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 55
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 55
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 55
<android.database.sqlite.SQLiteDatabase: long insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int)>: 55
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 55
<java.io.Writer: void write(java.lang.String)>: 55
<java.io.InputStream: int read(byte[],int,int)>: 55
<java.io.File: java.io.File[] listFiles()>: 55
<android.net.NetworkInfo: boolean isConnected()>: 55
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 55
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 55
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 52
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 52
<java.io.PrintWriter: void close()>: 51
<java.io.FileOutputStream: void close()>: 50
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 50
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 1
<java.io.EOFException: void <init>(java.lang.String)>: 1
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.io.FileOutputStream: void write(byte[],int,int)>: 1
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 1
<java.io.InputStream: int read(byte[])>: 1
<com.google.gson.stream.MalformedJsonException: void <init>(java.lang.String)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.io.StringReader: void <init>(java.lang.String)>: 1
<java.io.Reader: int read(char[],int,int)>: 1
