Duration => 735
UI Thread => 752
Worker Thread => 8406

----------------StartUI----------------
<java.lang.Object: int hashCode()>: 40
<org.codehaus.jackson.map.JsonMappingException: void <init>(java.lang.String)>: 33
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 29
<android.database.Cursor: void close()>: 29
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 23
<java.io.Writer: void write(java.lang.String)>: 21
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 18
<java.io.File: void <init>(java.io.File,java.lang.String)>: 17
<java.lang.Object: boolean equals(java.lang.Object)>: 16
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 16
<java.io.EOFException: void <init>(java.lang.String)>: 13
<java.io.Writer: void <init>()>: 13
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 13
<java.io.Reader: int read(char[],int,int)>: 13
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 12
<java.io.IOException: void <init>(java.lang.String)>: 12
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 12
<android.net.Uri$Builder: java.lang.String toString()>: 11
<android.net.NetworkInfo: boolean isAvailable()>: 11
<java.io.BufferedReader: void <init>(java.io.Reader)>: 11
<java.io.PrintWriter: void print(java.lang.String)>: 10
<java.io.PrintWriter: void <init>(java.io.Writer)>: 10
<java.io.PrintWriter: void println(boolean)>: 10
<java.io.PrintWriter: void println(java.lang.Object)>: 10
<java.io.PrintWriter: void print(int)>: 10
<com.google.gson.stream.MalformedJsonException: void <init>(java.lang.String)>: 10
<java.io.PrintWriter: void close()>: 10
<java.io.PrintWriter: void println(java.lang.String)>: 10
<android.net.NetworkInfo: boolean isConnected()>: 9
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 8
<android.net.ConnectivityManager: void unregisterNetworkCallback(android.net.ConnectivityManager$NetworkCallback)>: 8
<java.io.File: void <init>(java.lang.String)>: 7
<java.io.File: boolean exists()>: 6
<java.io.StringWriter: void <init>()>: 6
<java.io.StringWriter: java.lang.String toString()>: 6
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 6
<android.database.DataSetObservable: void <init>()>: 5
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 5
<android.net.Uri$Builder: android.net.Uri build()>: 5
<java.io.InputStream: int read(byte[])>: 5
<java.io.File: java.lang.String getAbsolutePath()>: 5
<java.io.File: boolean mkdirs()>: 5
<java.net.URL: java.lang.String getHost()>: 4
<java.net.URL: java.net.URLConnection openConnection()>: 4
<java.net.URL: java.lang.String getFile()>: 4
