Duration => 2113
UI Thread => 4891
Worker Thread => 3834

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 1545
<java.lang.Object: boolean equals(java.lang.Object)>: 435
<java.lang.String: int hashCode()>: 283
<java.lang.Object: java.lang.String toString()>: 230
<java.lang.Boolean: boolean equals(java.lang.Object)>: 207
<com.fasterxml.jackson.databind.JavaType: boolean equals(java.lang.Object)>: 184
<com.fasterxml.jackson.databind.JavaType: int hashCode()>: 142
<java.lang.Object: int hashCode()>: 115
<java.net.URI: java.net.URI create(java.lang.String)>: 69
<java.io.IOException: void <init>(java.lang.String)>: 69
<com.fasterxml.jackson.core.JsonParser: void close()>: 69
<java.io.Writer: void write(java.lang.String)>: 52
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 50
<java.io.Closeable: void close()>: 47
<java.io.OutputStream: void write(byte[],int,int)>: 46
<java.net.InetAddress: java.lang.String toString()>: 46
<com.fasterxml.jackson.databind.introspect.MemberKey: boolean equals(java.lang.Object)>: 46
<java.util.Locale: boolean equals(java.lang.Object)>: 46
<com.fasterxml.jackson.core.base.ParserBase: void close()>: 46
<com.fasterxml.jackson.core.util.ByteArrayBuilder: void <init>()>: 46
<java.net.URL: void <init>(java.lang.String)>: 46
<java.io.OutputStream: void <init>()>: 46
<java.io.File: void <init>(java.lang.String)>: 34
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 29
<com.fasterxml.jackson.core.JsonGenerator: void close()>: 26
<java.io.InputStream: void close()>: 24
<java.math.BigInteger: int hashCode()>: 23
<java.net.InetAddress: java.lang.String getHostAddress()>: 23
<java.io.Reader: void close()>: 23
<java.io.InputStream: void <init>()>: 23
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 23
<java.net.InetSocketAddress: int getPort()>: 23
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 23
<com.fasterxml.jackson.core.base.GeneratorBase: void close()>: 23
<com.fasterxml.jackson.core.JsonProcessingException: void <init>(java.lang.String,java.lang.Throwable)>: 23
<java.net.InetSocketAddress: java.lang.String getHostName()>: 23
<java.io.OutputStream: void close()>: 23
<java.net.InetAddress: java.net.InetAddress getByName(java.lang.String)>: 23
<java.io.OutputStream: void write(byte[])>: 23
<java.io.Writer: void close()>: 23
<com.fasterxml.jackson.databind.type.TypeBindings: boolean equals(java.lang.Object)>: 23
<java.io.InputStream: int read(byte[],int,int)>: 23
<com.fasterxml.jackson.databind.util.TypeKey: int hashCode()>: 23
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 23
<com.fasterxml.jackson.core.JsonProcessingException: void <init>(java.lang.String)>: 23
<com.fasterxml.jackson.databind.PropertyName: boolean equals(java.lang.Object)>: 23
<java.net.InetSocketAddress: java.net.InetAddress getAddress()>: 23
<java.lang.Double: int hashCode()>: 23
<java.io.StringReader: void <init>(java.lang.String)>: 23
<java.io.Reader: int read(char[],int,int)>: 23
