Duration => 9809
UI Thread => 471
Worker Thread => 14856

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 189
<java.lang.Object: int hashCode()>: 13
<java.io.File: boolean exists()>: 12
<java.io.IOException: void <init>(java.lang.String)>: 12
<java.io.PrintStream: void println(java.lang.String)>: 12
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 11
<java.io.File: boolean delete()>: 10
<java.io.InputStream: void close()>: 9
<java.io.File: void <init>(java.lang.String)>: 9
<java.io.File: java.lang.String getPath()>: 7
<java.io.File: void <init>(java.io.File,java.lang.String)>: 7
<java.io.BufferedReader: void <init>(java.io.Reader)>: 7
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 6
<java.net.URLDecoder: java.lang.String decode(java.lang.String)>: 6
<java.io.FileInputStream: void <init>(java.io.File)>: 5
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 5
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 5
<java.io.BufferedReader: java.lang.String readLine()>: 5
<java.io.IOException: void <init>()>: 4
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 4
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 4
<java.lang.Object: boolean equals(java.lang.Object)>: 4
<java.io.Writer: void close()>: 4
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 4
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 4
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 3
<java.lang.Object: java.lang.String toString()>: 3
<java.io.FileInputStream: void close()>: 3
<java.io.PrintStream: void <init>(java.io.File)>: 3
<java.io.StringWriter: void <init>()>: 3
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 3
<com.j256.ormlite.android.apptools.OrmLiteSqliteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 3
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 3
<com.d.a.a: void close()>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 2
<java.io.File: boolean renameTo(java.io.File)>: 2
<java.io.Closeable: void close()>: 2
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 2
<java.io.File: boolean isDirectory()>: 2
<java.io.Reader: int read(char[])>: 2
<java.net.InetAddress: java.lang.String getHostAddress()>: 2
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 2
