Duration => 33
UI Thread => 142
Worker Thread => 456

----------------StartUI----------------
<java.io.File: void <init>(java.lang.String)>: 20
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 14
<java.io.File: boolean exists()>: 12
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 8
<android.net.ConnectivityManager: android.net.NetworkInfo[] getAllNetworkInfo()>: 8
<java.io.File: java.lang.String getAbsolutePath()>: 7
<java.io.File: java.lang.String toString()>: 7
<android.database.Cursor: void close()>: 7
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 6
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 6
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 6
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 5
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 5
<android.graphics.BitmapFactory$Options: void <init>()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 2
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 1
<android.graphics.Bitmap: int getHeight()>: 1
<java.io.FileReader: void <init>(java.io.File)>: 1
<java.io.OutputStream: void close()>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<java.io.File: boolean delete()>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<java.io.File: java.lang.String getName()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 1
<java.io.OutputStream: void flush()>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
----------------StartWorker----------------
<java.io.File: boolean exists()>: 36
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 27
<java.io.File: java.lang.String getName()>: 21
<java.io.File: void <init>(java.lang.String)>: 21
<java.io.File: boolean delete()>: 20
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 18
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 18
<android.database.Cursor: void close()>: 18
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 17
<java.io.File: boolean isDirectory()>: 15
<java.io.IOException: void <init>(java.lang.String)>: 15
<java.io.File: java.lang.String getAbsolutePath()>: 12
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 11
<android.graphics.Bitmap: int getHeight()>: 10
<android.graphics.Bitmap: int getWidth()>: 10
<java.io.File: void <init>(java.io.File,java.lang.String)>: 7
<java.io.File: boolean mkdirs()>: 7
<java.net.Socket: void connect(java.net.SocketAddress,int)>: 6
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 6
<java.io.InputStream: void close()>: 6
<java.net.URL: void <init>(java.lang.String)>: 6
<java.net.URLConnection: void setReadTimeout(int)>: 6
<java.net.URL: java.net.URLConnection openConnection()>: 6
<java.net.URLConnection: java.io.InputStream getInputStream()>: 6
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 6
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 6
<java.net.URLConnection: void setConnectTimeout(int)>: 6
<java.net.HttpURLConnection: int getResponseCode()>: 6
<java.lang.Throwable: java.lang.String getMessage()>: 6
<java.net.URLConnection: void setDoInput(boolean)>: 6
<java.net.Socket: void close()>: 6
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 6
<java.net.Socket: void <init>()>: 6
<java.net.URLConnection: void setUseCaches(boolean)>: 6
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 6
<java.io.Reader: int read(char[],int,int)>: 6
<android.graphics.BitmapFactory$Options: void <init>()>: 5
<java.io.OutputStream: void close()>: 5
<java.io.File: boolean renameTo(java.io.File)>: 5
<java.io.OutputStream: void flush()>: 5
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 5
<java.io.FileOutputStream: void <init>(java.io.File)>: 5
<java.io.File: java.nio.file.Path toPath()>: 5
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 5
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 5
<java.io.File: java.io.File[] listFiles()>: 5
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 5
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo[] getAllNetworkInfo()>: 2
