Duration => 1204
UI Thread => 2321
Worker Thread => 2146

----------------StartUI----------------
<java.io.PrintStream: void println(java.lang.String)>: 252
<org.b.a.dh: void <init>(java.lang.String)>: 147
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 105
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 87
<io.realm.internal.OsSharedRealm: void close()>: 84
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 67
<java.io.EOFException: void <init>()>: 64
<java.io.File: void <init>(java.lang.String)>: 64
<java.net.SocketTimeoutException: void <init>()>: 63
<java.net.Socket: java.net.SocketAddress getLocalSocketAddress()>: 42
<java.nio.channels.Selector: void close()>: 42
<java.nio.channels.spi.AbstractInterruptibleChannel: void close()>: 42
<java.net.DatagramSocket: void bind(java.net.SocketAddress)>: 42
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 42
<java.net.Socket: java.net.SocketAddress getRemoteSocketAddress()>: 42
<java.net.InetSocketAddress: int getPort()>: 42
<java.io.BufferedReader: java.lang.String readLine()>: 42
<java.net.InetSocketAddress: void <init>(java.net.InetAddress,int)>: 42
<java.net.DatagramSocket: java.net.SocketAddress getLocalSocketAddress()>: 42
<java.io.IOException: void <init>(java.lang.String)>: 42
<java.io.PrintStream: void println(java.lang.Object)>: 42
<org.b.a.bk: void <init>()>: 42
<java.net.InetSocketAddress: java.net.InetAddress getAddress()>: 42
<java.io.BufferedReader: void <init>(java.io.Reader)>: 42
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 25
<java.io.File: boolean exists()>: 25
<java.io.File: void <init>(java.io.File,java.lang.String)>: 24
<java.io.Closeable: void close()>: 22
<java.io.FileInputStream: void <init>(java.io.File)>: 22
<java.io.File: boolean delete()>: 22
<java.net.InetAddress: java.net.InetAddress getLocalHost()>: 21
<java.io.IOException: void <init>()>: 21
<java.net.InetAddress: java.net.InetAddress getByName(java.lang.String)>: 21
<android.net.Uri$Builder: android.net.Uri build()>: 21
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 21
<java.net.URI: void <init>(java.lang.String)>: 21
<java.nio.channels.DatagramChannel: java.nio.channels.DatagramChannel open()>: 21
<java.net.InetAddress: java.lang.String getHostAddress()>: 21
<java.io.File: boolean equals(java.lang.Object)>: 21
<java.io.File: java.lang.String getName()>: 21
<java.nio.channels.SocketChannel: java.nio.channels.SocketChannel open()>: 21
<java.nio.channels.DatagramChannel: int read(java.nio.ByteBuffer)>: 21
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 21
<io.realm.a: void close()>: 21
<java.net.Socket: void bind(java.net.SocketAddress)>: 21
<java.io.BufferedReader: void close()>: 21
<org.b.a.dh: void <init>()>: 21
<org.b.a.cy: void <init>(java.lang.String)>: 21
<io.realm.internal.RealmNotifier: void close()>: 21
<java.io.FileInputStream: void <init>(java.lang.String)>: 21
<java.nio.channels.Selector: java.nio.channels.Selector open()>: 21
<java.io.BufferedInputStream: void mark(int)>: 21
<java.net.InetSocketAddress: void <init>(int)>: 21
<java.nio.channels.SocketChannel: int read(java.nio.ByteBuffer)>: 21
<java.io.BufferedInputStream: void <init>(java.io.InputStream,int)>: 21
<java.io.BufferedInputStream: void reset()>: 21
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 19
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 19
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 10
<java.io.File: java.lang.String getAbsolutePath()>: 4
<java.io.File: boolean mkdirs()>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.File: long length()>: 1
<java.io.File: boolean setExecutable(boolean,boolean)>: 1
<java.util.zip.ZipFile: void close()>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 1
<java.io.OutputStream: void flush()>: 1
<java.io.File: java.lang.String getCanonicalPath()>: 1
<java.io.File: boolean setReadable(boolean,boolean)>: 1
<java.io.File: boolean setWritable(boolean)>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.FileDescriptor: void sync()>: 1
<android.net.Uri: java.lang.String encode(java.lang.String)>: 1
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 1
----------------StartWorker----------------
<java.io.PrintStream: void println(java.lang.String)>: 192
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 113
<org.b.a.dh: void <init>(java.lang.String)>: 112
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 106
<java.io.EOFException: void <init>()>: 101
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 80
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 64
<io.realm.internal.OsSharedRealm: void close()>: 64
<java.net.IDN: java.lang.String toASCII(java.lang.String)>: 53
<java.net.InetAddress: java.net.InetAddress getByAddress(byte[])>: 53
<java.net.InetAddress: byte[] getAddress()>: 53
<java.io.File: void <init>(java.lang.String)>: 52
<java.net.SocketTimeoutException: void <init>()>: 48
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 35
<java.io.BufferedReader: java.lang.String readLine()>: 35
<java.io.BufferedReader: void <init>(java.io.Reader)>: 35
<java.io.PrintStream: void println(java.lang.Object)>: 33
<java.net.Socket: java.net.SocketAddress getLocalSocketAddress()>: 32
<java.nio.channels.Selector: void close()>: 32
<java.nio.channels.spi.AbstractInterruptibleChannel: void close()>: 32
<java.net.DatagramSocket: void bind(java.net.SocketAddress)>: 32
<java.net.Socket: java.net.SocketAddress getRemoteSocketAddress()>: 32
<java.net.InetSocketAddress: int getPort()>: 32
<java.net.InetSocketAddress: void <init>(java.net.InetAddress,int)>: 32
<java.net.DatagramSocket: java.net.SocketAddress getLocalSocketAddress()>: 32
<java.io.IOException: void <init>(java.lang.String)>: 32
<org.b.a.bk: void <init>()>: 32
<java.net.InetSocketAddress: java.net.InetAddress getAddress()>: 32
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 28
<java.io.File: boolean exists()>: 19
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 18
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 18
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 17
<java.io.File: java.lang.String getName()>: 17
<java.net.InetAddress: java.net.InetAddress getLocalHost()>: 16
<java.io.IOException: void <init>()>: 16
<java.net.InetAddress: java.net.InetAddress getByName(java.lang.String)>: 16
<java.io.Closeable: void close()>: 16
<java.io.FileInputStream: void <init>(java.io.File)>: 16
<android.net.Uri$Builder: android.net.Uri build()>: 16
<java.net.URI: void <init>(java.lang.String)>: 16
<java.nio.channels.DatagramChannel: java.nio.channels.DatagramChannel open()>: 16
<java.net.InetAddress: java.lang.String getHostAddress()>: 16
<java.io.File: boolean equals(java.lang.Object)>: 16
<java.nio.channels.SocketChannel: java.nio.channels.SocketChannel open()>: 16
<java.nio.channels.DatagramChannel: int read(java.nio.ByteBuffer)>: 16
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 16
<java.io.File: void <init>(java.io.File,java.lang.String)>: 16
<io.realm.a: void close()>: 16
<java.net.Socket: void bind(java.net.SocketAddress)>: 16
<java.io.BufferedReader: void close()>: 16
<org.b.a.dh: void <init>()>: 16
<org.b.a.cy: void <init>(java.lang.String)>: 16
<io.realm.internal.RealmNotifier: void close()>: 16
<java.io.FileInputStream: void <init>(java.lang.String)>: 16
<java.nio.channels.Selector: java.nio.channels.Selector open()>: 16
<java.io.BufferedInputStream: void mark(int)>: 16
<java.net.InetSocketAddress: void <init>(int)>: 16
<java.io.File: boolean delete()>: 16
<java.nio.channels.SocketChannel: int read(java.nio.ByteBuffer)>: 16
<java.io.BufferedInputStream: void <init>(java.io.InputStream,int)>: 16
<java.io.BufferedInputStream: void reset()>: 16
