Duration => 640
UI Thread => 58
Worker Thread => 1346

----------------StartUI----------------
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 18
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 9
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 6
<java.io.Writer: void write(java.lang.String)>: 5
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 4
<java.io.FileOutputStream: void write(byte[],int,int)>: 4
<java.io.InputStream: int read(byte[])>: 4
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String,java.lang.Object[])>: 3
<java.io.InputStream: int read(byte[],int,int)>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 252
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 213
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 178
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 119
<java.io.Writer: void write(java.lang.String)>: 88
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 81
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 64
<java.net.HttpURLConnection: int getResponseCode()>: 55
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 46
<java.net.URLConnection: java.io.InputStream getInputStream()>: 32
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 30
<java.net.DatagramSocket: void send(java.net.DatagramPacket)>: 23
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 23
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 23
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 23
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String,java.lang.Object[])>: 20
<java.io.BufferedReader: java.lang.String readLine()>: 18
<java.io.OutputStream: void write(byte[])>: 18
<java.io.InputStream: int read(byte[])>: 18
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 9
<android.content.Context: java.io.FileInputStream openFileInput(java.lang.String)>: 9
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 4
