Duration => 1028
UI Thread => 1354
Worker Thread => 6604

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 146
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 75
<android.graphics.Bitmap: int getHeight()>: 73
<android.graphics.Bitmap: int getWidth()>: 73
<java.io.File: void <init>(java.io.File,java.lang.String)>: 50
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 49
<java.io.BufferedWriter: void close()>: 46
<java.io.BufferedWriter: void newLine()>: 45
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 45
<java.io.Writer: void write(java.lang.String)>: 45
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 42
<android.net.NetworkInfo: boolean isConnected()>: 42
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 40
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 39
<java.lang.Double: boolean equals(java.lang.Object)>: 37
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 36
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 36
<java.net.HttpURLConnection: void setFollowRedirects(boolean)>: 36
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 36
<java.util.AbstractSet: boolean equals(java.lang.Object)>: 36
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 36
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 36
<java.io.ObjectInputStream: void close()>: 24
<java.io.FileInputStream: void close()>: 24
<java.io.ObjectInputStream: java.lang.Object readObject()>: 24
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 24
<java.io.File: boolean exists()>: 14
<java.lang.Object: boolean equals(java.lang.Object)>: 7
<java.io.FileOutputStream: void close()>: 7
<java.io.File: boolean mkdirs()>: 7
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 6
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 6
<java.io.File: boolean delete()>: 6
<java.io.ObjectOutputStream: void close()>: 6
<java.io.FileWriter: void <init>(java.io.File,boolean)>: 4
<java.net.URL: void <init>(java.lang.String)>: 4
<com.ticketmaster.presencesdk.event_tickets.TmxEventTicketsResponseBody$EventTicket: boolean equals(java.lang.Object)>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.net.URI: void <init>(java.lang.String)>: 2
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 2
<java.io.File: java.lang.String getName()>: 2
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 2
<android.net.MailTo: java.lang.String getSubject()>: 2
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 2
<android.net.MailTo: java.lang.String getTo()>: 2
<java.lang.String: int hashCode()>: 2
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 2
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 2
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 2
<android.net.Uri$Builder: void <init>()>: 2
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 2
<java.net.URI: java.lang.String getScheme()>: 2
<android.net.Uri$Builder: android.net.Uri build()>: 2
<android.net.MailTo: android.net.MailTo parse(java.lang.String)>: 2
<java.net.URI: java.lang.String toString()>: 2
<java.io.File: boolean isFile()>: 2
<java.net.URI: java.lang.String getAuthority()>: 2
<java.net.URI: java.lang.String getFragment()>: 2
<java.io.BufferedReader: void close()>: 2
<java.net.URI: java.lang.String getPath()>: 2
<java.io.BufferedReader: boolean ready()>: 2
<android.net.MailTo: java.lang.String getBody()>: 2
<java.io.File: java.io.File[] listFiles()>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.net.URL: java.lang.String getHost()>: 1
<java.io.File: long length()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int)>: 1
<java.io.FileOutputStream: void <init>(java.lang.String)>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 1
<java.io.OutputStream: void flush()>: 1
<java.util.zip.GZIPOutputStream: void <init>(java.io.OutputStream)>: 1
<android.net.Uri: android.net.Uri withAppendedPath(android.net.Uri,java.lang.String)>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap)>: 1
<java.io.BufferedWriter: void flush()>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 1
<java.io.OutputStream: void close()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.InputStream: void close()>: 1
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 1
<java.net.URL: java.lang.String getProtocol()>: 1
<java.io.OutputStream: void write(byte[])>: 1
<java.io.PrintWriter: void <init>(java.io.File)>: 1
<java.io.PrintWriter: void close()>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<android.net.NetworkInfo: boolean isAvailable()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.io.PrintWriter: void println(java.lang.String)>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<org.greenrobot.greendao.database.DatabaseOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<java.io.ByteArrayOutputStream: void close()>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<android.database.Cursor: void close()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 477
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 252
<java.io.OutputStream: void write(byte[])>: 181
<java.io.IOException: void <init>(java.lang.String)>: 146
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 114
<java.net.URL: void <init>(java.lang.String)>: 114
<android.database.Cursor: void close()>: 113
<java.net.URLConnection: void addRequestProperty(java.lang.String,java.lang.String)>: 111
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 111
<java.io.File: boolean exists()>: 109
<java.net.URLConnection: void setDoOutput(boolean)>: 108
<android.database.CursorWrapper: int getCount()>: 108
<java.lang.Object: boolean equals(java.lang.Object)>: 108
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 108
