Duration => 1888
UI Thread => 769
Worker Thread => 4405

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 239
<java.lang.Object: boolean equals(java.lang.Object)>: 169
<android.net.Uri: java.lang.String encode(java.lang.String,java.lang.String)>: 66
<android.database.Cursor: void close()>: 48
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 44
<java.lang.String: int hashCode()>: 25
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 24
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 24
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 24
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 24
<java.io.File: void <init>(java.io.File,java.lang.String)>: 9
<android.net.Uri$Builder: android.net.Uri build()>: 8
<java.io.File: java.lang.String getAbsolutePath()>: 8
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 8
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 5
<java.io.BufferedReader: void <init>(java.io.Reader)>: 4
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 4
<java.io.File: boolean exists()>: 4
<java.io.FileReader: void <init>(java.io.File)>: 3
<com.google.gson.stream.JsonReader: void close()>: 3
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 2
<java.io.File: java.lang.String toString()>: 2
<android.net.http.SslError: java.lang.String toString()>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.util.Scanner: void close()>: 1
<android.graphics.Bitmap: void recycle()>: 1
<android.net.http.SslError: int getPrimaryError()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.BufferedReader: void close()>: 1
<java.net.URI: void <init>(java.lang.String)>: 1
<java.io.InputStream: void close()>: 1
<android.graphics.Bitmap: void eraseColor(int)>: 1
<java.io.IOException: void <init>(java.lang.String,java.lang.Throwable)>: 1
<java.io.StringWriter: void <init>()>: 1
<java.io.PrintWriter: void <init>(java.io.Writer)>: 1
<java.io.StringWriter: java.lang.String toString()>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 922
<java.io.ByteArrayInputStream: void <init>(byte[])>: 96
<java.io.StringWriter: void <init>()>: 96
<java.io.StringWriter: java.lang.String toString()>: 96
<java.net.URL: java.net.URLConnection openConnection()>: 90
<java.net.URLConnection: java.io.InputStream getInputStream()>: 89
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 72
<java.io.InputStream: boolean markSupported()>: 72
<java.net.HttpURLConnection: int getResponseCode()>: 67
<java.io.File: void <init>(java.lang.String)>: 66
<java.net.URL: java.lang.String toString()>: 60
<java.net.URLConnection: void setDoOutput(boolean)>: 54
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 54
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 54
<java.io.OutputStream: void close()>: 54
<java.net.URL: void <init>(java.lang.String)>: 54
<java.io.BufferedReader: void <init>(java.io.Reader)>: 54
<java.net.URLConnection: void setReadTimeout(int)>: 53
<java.net.URLConnection: void setConnectTimeout(int)>: 53
<java.net.URI: java.lang.String getHost()>: 49
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 49
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 48
<java.io.FileInputStream: void <init>(java.io.File)>: 48
<java.io.InputStream: void reset()>: 48
<java.net.URI: java.net.URI create(java.lang.String)>: 48
<java.io.OutputStream: void flush()>: 48
<java.net.URI: int getPort()>: 48
<java.net.URI: java.lang.String getScheme()>: 48
<java.io.InputStream: void close()>: 48
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 48
<java.lang.Enum: boolean equals(java.lang.Object)>: 48
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 48
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 47
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 41
<android.net.NetworkInfo: boolean isConnected()>: 41
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 37
<java.io.File: boolean exists()>: 36
<java.io.File: java.lang.String getAbsolutePath()>: 36
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 30
<java.net.URLConnection: void setDoInput(boolean)>: 30
